id,subject,question,ground_truth,predicted,correct,response
questao_94,Ciências da Natureza e suas Tecnologias,"## Impactos do microplástico
A ação de fatores abióticos aliada à biodeterioração contribuem para a formação de microplásticos, os quais se aderem a outros poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis. Há uma proporcionalidade direta entre a solubilidade desses tipos de poluentes e sua concentração nos tecidos dos organismos expostos a eles.
Em animais vertebrados, essa associação de poluentes será preferencialmente acumulada no tecido",D,D,True,"Para responder a essa pergunta, devemos analisar as informações presentes no texto. O texto menciona que os microplásticos se aderem a outros poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis, e que há uma proporcionalidade direta entre a solubilidade desses poluentes e sua concentração nos tecidos dos organismos expostos a eles.

Considerando que os poluentes se acumulam nos tecidos dos organismos, e que o tecido em questão é preferencialmente acumulado em animais vertebrados, podemos inferir que se trata de um tecido que tem capacidade de armazenar substâncias. Nesse sentido, o tecido que melhor se encaixa nessa descrição é o tecido adiposo, que é responsável pelo armazenamento de gordura e outras substâncias no corpo.

Resposta final: D) Adiposo."
questao_95,Ciências da Natureza e suas Tecnologias,"Em aeroportos, por razões de segurança, os passageiros devem ter suas bagagens de mão examinadas antes do embarque, passando-as em esteiras para sua inspeção por aparelhos de raios X. Nessas inspeções, os passageiros são orientados a retirar seus computadores portáteis (notebooks ou laptops) de malas, mochilas ou bolsas para passá-los isoladamente pela esteira.
Que explicação física justifica esse procedimento?",D,D,True,"Para justificar o procedimento de separar os computadores portáteis das demais bagagens de mão em inspeções por raios X, devemos considerar que os raios X não conseguem atravessar componentes densos, como os presentes nos computadores. Dessa forma, ao passar os computadores isoladamente pela esteira, é possível ter uma visualização mais clara de possíveis objetos ou materiais suspeitos que estejam dentro do computador.

Portanto, a explicação física que justifica esse procedimento é que os raios X não conseguem atravessar os componentes densos do computador, impedindo a visualização de objetos que estão à frente ou atrás deles.

Resposta final: D"
questao_96,Ciências da Natureza e suas Tecnologias,"Com base em testes realizados em ratos, concluiu-se que os compostos nitrosos são substâncias mutagênicas, ou seja, produzem mutações nas células e possivelmente câncer. Esses compostos podem ser obtidos pela reação entre o nitrito de sódio, que é um conservante adicionado às carnes, e o ácido clorídrico. O ácido nitroso produzido irá reagir com compostos nitrogenados, como as aminas, dando origem aos compostos nitrosos.

Em qual órgão esse processo será iniciado?",E,E,True,"Para responder a essa pergunta, devemos pensar em qual órgão do corpo humano é responsável por lidar com a digestão dos alimentos e, consequentemente, com a absorção e metabolização de substâncias presentes nos alimentos. 

Considerando que os compostos nitrosos são formados a partir da reação entre o nitrito de sódio, presente em conservantes adicionados às carnes, e o ácido clorídrico, é no estômago que esse processo será iniciado. O estômago é o órgão responsável por iniciar a digestão dos alimentos, atuando na quebra de moléculas e na liberação de ácidos para auxiliar nesse processo.

Portanto, a resposta correta é:

Resposta final: E) Estômago"
questao_97,Ciências da Natureza e suas Tecnologias,"Sistemas agroflorestais (SAFs)
Os sistemas agroflorestais alinham os interesses econômicos aos ecológicos. Esses sistemas podem ser usados na recuperação ambiental de áreas degradadas que se tornaram pouco produtivas, como as utilizadas por muito tempo para pastagem. Para isso, num primeiro momento, as árvores nativas são plantadas em conjunto com culturas agrícolas anuais, como feijão, mandioca, milho e abóbora, que geram renda para os proprietários da terra e incentivam a manutenção do sistema. Em um segundo momento, são introduzidas outras espécies, como trepadeiras e arbustos, de acordo com um arranjo espacial e temporal preestabelecido. Nesse processo, ocorrerão mudanças graduais na estrutura e composição das comunidades vegetais ao longo do tempo, que culminarão no aumento da diversidade do ambiente. O conjunto dessas mudanças graduais é análogo ao processo natural denominado",B,B,True,"A descrição do texto nos remete ao processo natural de sucessão ecológica, que trata das mudanças graduais na estrutura e composição das comunidades vegetais ao longo do tempo, resultando no aumento da diversidade do ambiente. Portanto, a resposta correta é a alternativa B) sucessão ecológica.

Resposta final: B"
questao_98,Ciências da Natureza e suas Tecnologias,"Vida: a ciência da biologia
As fibras musculares esqueléticas não são todas iguais. As fibras lentas, também conhecidas como fibras vermelhas, apresentam muitas mitocôndrias e são bem supridas por vasos sanguíneos. Já as fibras rápidas, ou fibras brancas, apresentam poucas mitocôndrias e recebem menor suprimento sanguíneo. Dessa forma, a distribuição das fibras nos músculos esqueléticos do corpo auxilia de forma diferenciada no desempenho físico de um atleta. Um atleta que sonha em disputar os Jogos Olímpicos e tem uma maior proporção de fibras brancas que fibras vermelhas teria mais vantagens na realização da prova de:",B,B,True,"Para determinar qual prova um atleta com maior proporção de fibras brancas teria mais vantagem em disputar, precisamos analisar as características dessas fibras.

As fibras brancas são conhecidas por serem mais rápidas e mais propensas à fadiga, mas também geram mais força e potência rapidamente. Dessa forma, um atleta com maior proporção de fibras brancas teria mais vantagem em provas de curta duração e alta intensidade.

Analisando as opções:
A) Triatlo - envolve natação, ciclismo e corrida em distâncias variadas, não sendo uma prova de alta intensidade.
B) Salto em altura - requer explosão muscular, o que se encaixa com a característica das fibras brancas.
C) Marcha atlética - é uma prova de resistência, não se encaixando no perfil das fibras brancas.
D) Maratona aquática - é uma prova de longa duração e resistência, não sendo adequada para um atleta com predominância de fibras brancas.
E) Ciclismo em estrada - envolve resistência e longa duração, não sendo a melhor escolha para um atleta com mais fibras brancas.

Portanto, a resposta correta é a letra B) Salto em altura.

Resposta final: B"
questao_99,Ciências da Natureza e suas Tecnologias,"## A saúde do professor: acústica arquitetônica
Dentre os parâmetros acústicos que afetam a inteligibilidade dos sons emitidos em ambientes fechados, destacam-se o ruído de fundo do ambiente e o decréscimo do nível sonoro com a distância da fonte emissora. Assim, sentar-se no fundo da sala de aula pode prejudicar a aprendizagem dos estudantes, por impedir que eles distingam, com precisão, os sons emitidos, diminuindo a inteligibilidade da fala de seus professores. Considere a situação exemplificada pelo infográfico: à distância de 1 metro, o nível sonoro da fala de um professor é de 60 decibéis e diminui com a distância. Considere, ainda, que o ruído de fundo nessa sala de aula pode chegar a 45 decibéis e que, para ser compreendida, o nível sonoro da fala do professor deve estar 5 decibéis acima desse ruído.

[[placeholder]]
Para um valor máximo do ruído de fundo, a maior distância que um estudante pode estar do professor para que ainda consiga compreender sua fala é mais próxima de",A,A,True,"Para resolver essa questão, primeiro precisamos encontrar o nível sonoro necessário para que o estudante consiga compreender a fala do professor. Sabemos que o ruído de fundo é de 45 decibéis e que para ser compreendida, a fala do professor deve estar 5 decibéis acima desse ruído, ou seja, a fala do professor deve estar a 50 decibéis.

Com base nisso, podemos utilizar a fórmula do decréscimo do nível sonoro com a distância da fonte emissora para encontrar a distância máxima em que o estudante ainda conseguirá compreender a fala do professor. A fórmula é:

Nível sonoro = 20 * log(d1/d2)

Onde d1 é a distância original (1 metro) e d2 é a distância que queremos encontrar.

Substituindo os valores, temos:

50 = 20 * log(1/d2)
50/20 = log(1/d2)
2,5 = log(1/d2)

Agora podemos transformar a equação logarítmica em uma exponencial:

10^2,5 = 1/d2
316 = 1/d2
d2 = 1/316
d2 ≈ 0,0031 metros

Portanto, a maior distância que um estudante pode estar do professor para ainda conseguir compreender sua fala é 0,0031 metros, o que é praticamente impossível na prática. Isso significa que o estudante precisa estar muito próximo ao professor para compreender sua fala.

Resposta final: A"
questao_100,Ciências da Natureza e suas Tecnologias,"Uma agricultora, com a intenção de comercializar o milho recém-colhido, testou uma forma de preservar o sabor adocicado do seu produto. O melhor resultado foi obtido quando ela imergiu as espigas em água fervente durante alguns minutos e, em seguida, em água gelada. Com esse procedimento, parte da glicose do milho não foi transformada em amido, mantendo o seu sabor adocicado.
Utilizando esse procedimento, o sabor foi conservado porque houve",A,A,True,"Para conservar o sabor adocicado do milho, a agricultora utilizou o procedimento de imergir as espigas em água fervente e, em seguida, em água gelada. Esse processo permitiu que parte da glicose do milho não fosse transformada em amido, preservando assim o sabor adocicado. 

Analisando as opções:
A) Desnaturação enzimática pela alta temperatura: A alta temperatura pode desnaturar enzimas, mas não está diretamente relacionada à conservação do sabor adocicado.
B) Conversão de nutrientes pela redução de temperatura: A redução de temperatura não implicaria na conversão de nutrientes que manteriam o sabor adocicado.
C) Degradação das reservas nutritivas pelo choque térmico: O choque térmico não é responsável pela preservação do sabor adocicado.
D) Impedimento da entrada de oxigênio pela fervura da água: O processo de fervura da água não está relacionado diretamente com a conservação do sabor adocicado.
E) Desidratação dos grãos por causa da alteração da temperatura: A alteração da temperatura pode causar desidratação, mas não é o motivo da conservação do sabor adocicado.

Portanto, a resposta correta é a letra A) desnaturação enzimática pela alta temperatura.

Resposta final: A"
questao_101,Ciências da Natureza e suas Tecnologias,"## Dicas de instalação de aquecedor solar
Aquecedores solares são equipamentos utilizados para o aquecimento de água pelo calor do Sol. São compostos por coletores solares, nos quais ocorre o aquecimento da água, e por um reservatório térmico, em que é armazenada a água quente para ser utilizada posteriormente. A figura ilustra esquematicamente como funciona esse equipamento.
[[placeholder]]
O processo pelo qual ocorre transferência de calor dos coletores solares para o reservatório térmico é a",E,D,False,"Para transferir o calor dos coletores solares para o reservatório térmico, o processo envolvido é a irradiação. A irradiação consiste na propagação de energia térmica por meio de ondas eletromagnéticas, como a luz solar, que é absorvida pelos coletores solares e aquece a água. Portanto, a resposta correta é:

Resposta final: D"
questao_102,Ciências da Natureza e suas Tecnologias,"## Saneamento, arboviroses e determinantes ambientais: impactos na saúde urbana
As autoridades sanitárias brasileiras têm se preocupado muito nos últimos anos com o aumento da ocorrência de doenças transmitidas por mosquitos, principalmente arboviroses como chikungunya e zika, que se tornaram epidêmicas ou endêmicas em áreas urbanas. Parte de uma análise da relação entre a urbanização e a incidência dessas doenças está representada no fluxograma.
[[placeholder]]
Nesse contexto, como a urbanização está causando riscos à saúde humana?",D,E,False,"A urbanização está causando riscos à saúde humana, principalmente no que diz respeito à proliferação de doenças transmitidas por mosquitos, como chikungunya e zika, que se tornaram epidêmicas ou endêmicas em áreas urbanas. Com a urbanização, as pessoas estão mais próximas das áreas de ocorrência de mosquitos, o que aumenta a chance de contato com esses vetores de doenças. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_103,Ciências da Natureza e suas Tecnologias,"## Metabolismo de procariontes
O esquema representa a ação de organismos no ciclo do nitrogênio e no ciclo do carbono. Os números correspondem a algumas etapas dos dois ciclos distintos.

[[placeholder]]
Em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes?",E,C,False,"Para identificar em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes, precisamos entender o que é a nitrificação. 

A nitrificação é um processo no ciclo do nitrogênio em que amônia (NH3) é oxidada a nitrato (NO3-) por bactérias nitrificantes. Esse processo envolve uma transformação redox.

Analisando o esquema e comparando com o processo de nitrificação, podemos observar que a etapa que se assemelha a essa transformação redox é a etapa numerada como 3. Portanto, a alternativa correta é:

Resposta final: C"
questao_104,Ciências da Natureza e suas Tecnologias,"## Impacto dos catalisadores automotivos no controle da qualidade do ar
Um dos agentes que mais contribui para a poluição do ar é o automóvel a combustão interna. Em áreas urbanas, isso é demonstrado dramaticamente pela fumaça fotoquímica, resultante da interação entre óxidos de nitrogênio, hidrocarbonetos e luz solar, para formar produtos de oxidação, que causam irritação aos olhos, ao aparelho respiratório e danos às plantas. As condições de operação de motores a combustão, como a razão da mistura ar/combustível no cilindro, influenciam na composição dos gases lançados pelo escapamento na atmosfera. O gráfico ilustra a variação nas composições dos principais gases, dióxido de carbono (CO2), hidrocarbonetos (HC), monóxido de carbono (CO), monóxido de nitrogênio (NO) e oxigênio molecular (O2), emitidos por um motor a gasolina, em diferentes razões ar/combustível, em massa.
[[placeholder]]

Na condição de razão ar/combustível igual a 18, haverá uma emissão",C,A,False,"Para resolver essa questão, é importante analisar a relação entre a razão ar/combustível e a emissão dos gases. De acordo com o texto, em uma razão ar/combustível igual a 18, haverá uma emissão alta de NO, pois em motores a gasolina, a emissão de monóxido de nitrogênio (NO) tende a aumentar com o aumento da razão ar/combustível.

Analisando as opções:
A) baixa de O2 e alta de NO - Correto
B) baixa de NO e alta de HC - Incorreto
C) baixa de CO e alta de CO2 - Incorreto
D) baixa de HC e alta de CO - Incorreto
E) baixa de CO2 e alta de HC - Incorreto

Portanto, a alternativa correta é:

Resposta final: A"
questao_105,Ciências da Natureza e suas Tecnologias,"## Crumple zones
Muitas pessoas ainda se espantam com o fato de um passageiro sair ileso de um acidente de carro enquanto o veículo onde estava teve perda total. Essas pessoas talvez considerem, equivocadamente, que os carros mais seguros são os que têm as estruturas mais rígidas, ou seja, estruturas, que durante uma colisão, apresentam menor deformação. Na verdade, o que ocorre é o contrário. Por isso, a partir de 1958, passaram a ser produzidos carros com partes que se deformam facilmente.
Assim, além dos cintos de segurança e dos airbags, os carros modernos passaram a contar com o dispositivo de segurança conhecido como crumple zone (região deformável, em inglês), conforme a figura.
[[placeholder]]
Considerando o carro, seus ocupantes e o muro da figura como um sistema isolado, o crumple zone aumenta a segurança dos passageiros porque, durante uma colisão, a deformação da estrutura do carro",B,B,True,"Para responder a essa pergunta, é importante compreender o papel das crumple zones (regiões deformáveis) nos carros modernos. Essas zonas são projetadas para se deformarem facilmente durante uma colisão, absorvendo parte da energia cinética gerada pelo impacto. Isso ajuda a reduzir a desaceleração brusca dos ocupantes do veículo, protegendo-os de lesões graves.

Portanto, durante uma colisão, a deformação da estrutura do carro tem a função de absorver a energia cinética do sistema. Isso significa que a energia do impacto é dissipada na deformação da zona deformável, em vez de ser transferida diretamente para os ocupantes do veículo.

Resposta final: B"
questao_106,Ciências da Natureza e suas Tecnologias,"## Biobaterias geram eletricidade a partir de esgoto sanitário e efluentes agroindustriais
Células a combustível microbianas (CCM) são capazes de gerar eletricidade a partir de águas residuárias urbanas e agroindustriais. As CCM são compostas de duas câmaras. Numa delas, onde ocorre o tratamento da matéria orgânica, as bactérias eletrogênicas crescem formando um biofilme e se alimentam dos poluentes presentes no efluente. Ao se alimentarem, essas bactérias geram uma corrente elétrica que percorre o material sobre o qual elas formaram o biofilme. Um fio condutor externo possibilita a migração dessa corrente para uma segunda câmara, promovendo uma reação química. A figura esquematiza uma CCM e as reações envolvidas.
[[placeholder]]


[[placeholder]]
Qual das equações representa a reação global que ocorre durante o funcionamento dessa CCM?",C,B,False,"Para determinar a equação que representa a reação global que ocorre durante o funcionamento da CCM, é importante analisar o processo descrito no texto. A partir da matéria orgânica presente no efluente, as bactérias eletrogênicas geram uma corrente elétrica que percorre o material sobre o qual elas formaram o biofilme. Essa corrente é então conduzida para uma segunda câmara, onde ocorre uma reação química.

Considerando esse processo, a reação global que ocorre na CCM envolve a oxidação da matéria orgânica pelas bactérias eletrogênicas, resultando na geração de elétrons e íons hidrogênio. Portanto, a equação que melhor representa essa reação é aquela que mostra a oxidação da matéria orgânica e a produção de elétrons e íons hidrogênio.

Resposta final: B) [[placeholder]]"
questao_107,Ciências da Natureza e suas Tecnologias,"No senso comum, considera-se, ainda hoje, que compostos orgânicos são substâncias presentes nos seres vivos. Na Química, a expressão “compostos orgânicos” tem um uso histórico de mais de 200 anos, adquirindo diferentes conotações ao longo do desenvolvimento dessa ciência. Atualmente, atribui-se a essa expressão outro significado.
A concepção científica atual define esses compostos como substâncias",E,E,True,"A concepção científica atual define compostos orgânicos como substâncias contendo carbono como elemento principal. Isso se deve ao fato de que compostos orgânicos são caracterizados por terem carbono em sua estrutura, formando ligações covalentes com outros átomos de carbono e também com outros elementos como hidrogênio, oxigênio e nitrogênio. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_108,Ciências da Natureza e suas Tecnologias,"## Mammalian Sexuality: The Act of Mating and the Evolution of Reproduction
Apesar de os animais representados no cladograma compartilharem um mesmo ancestral, eles se caracterizam por distintos padrões de reprodução ou de nutrição dos embriões e descendentes.
[[placeholder]]
Ao longo do processo evolutivo, percebem-se, entre esses animais, perdas e ganhos nos padrões citados que envolvem o(a)",E,B,False,"Para responder a essa pergunta, devemos analisar as características dos animais representados no cladograma, que compartilham um mesmo ancestral, mas apresentam distintos padrões de reprodução ou nutrição dos embriões e descendentes.

Observando as opções de resposta, podemos considerar que a mudança no tipo de fecundação de externa para interna (alternativa B) é um padrão evolutivo comum em muitos grupos de animais. A fecundação interna proporciona uma maior proteção aos gametas e embriões, favorecendo a sobrevivência das espécies em ambientes mais desafiadores.

Além disso, a redução da versatilidade de reprodução, que se torna unicamente sexuada (alternativa C), também pode ser um padrão evolutivo que ocorre em alguns grupos de animais, à medida que eles se adaptam a estratégias específicas de reprodução.

Portanto, a resposta correta é:

Resposta final: B) mudança no tipo de fecundação de externa para interna."
questao_109,Ciências da Natureza e suas Tecnologias,"Uma ambulância em alta velocidade com a sirene ligada desloca-se em direção a um radar operado por uma pessoa. O radar emite ondas de rádio com frequência f zero que são refletidas pela dianteira da ambulância, retornando para o detector com frequência fr. A percepção do operador do radar, em relação ao som emitido pela sirene, é de que este se altera à medida que a ambulância se aproxima ou se afasta.
Durante a aproximação, como o operador percebe o som da sirene e qual é a relação entre as frequências fr e f zero medidas pelo radar?",D,D,True,"Durante a aproximação da ambulância, o som da sirene será percebido como mais agudo pelo operador do radar. Isso acontece devido ao efeito Doppler, que faz com que as ondas sonoras se comprimam quando a fonte sonora (ambulância) se aproxima do observador. Isso resulta em uma frequência fr maior do que a frequência f zero emitida pela sirene.

Portanto, a alternativa correta é:

Resposta final: D) Mais agudo do que o som emitido e fr maior que f zero."
questao_110,Ciências da Natureza e suas Tecnologias,"### Mirascópio 3D: produtor de ilusão instantânea
O equipamento ilustrado na figura, de dimensões apresentadas no esquema, é composto por dois espelhos côncavos E1 e E2, apoiados um sobre o outro por suas bordas, de tal forma que o vértice de E1 coincide com o foco de E2 e vice-versa. Na abertura circular de E2, é formada uma imagem tridimensional de um objeto posicionado sobre o vértice de E1. Essa imagem é formada a partir dos raios procedentes do objeto, refletidos por E2 e E1, respectivamente, conforme o esquema. Os observadores julgam visualizar o objeto quando estão, de fato, visualizando sua imagem. O efeito só é possível porque as superfícies de ambos os espelhos são de extrema qualidade.
[[placeholder]]

[[placeholder]]
A natureza da imagem formada e a distância vertical entre cada ponto objeto e seu correspondente ponto imagem são",C,C,True,"Para determinar a natureza da imagem formada pelos espelhos côncavos e a distância vertical entre o objeto e sua imagem, devemos analisar as características do sistema óptico descrito.

No caso de espelhos côncavos, a imagem formada pode ser real ou virtual, dependendo da posição do objeto em relação ao espelho. A distância vertical entre o objeto e sua imagem será igual à distância focal do espelho, que é metade do raio de curvatura.

Como os espelhos E1 e E2 estão posicionados de forma que os vértices coincidam com os focos, a imagem formada será real. Além disso, a distância vertical entre o objeto e sua imagem será a soma das distâncias focais de ambos os espelhos.

Portanto, a alternativa correta é:

Resposta final: C) real e 7,6 centímetros"
questao_111,Ciências da Natureza e suas Tecnologias,"## Contextualizando reações ácido-base de acordo com a teoria protônica de Brönsted-Lowry usando comprimidos de propranolol e nimesulida
A nimesulida é um fármaco pouco solúvel em água, utilizado como anti-inflamatório, analgésico e antitérmico. Essa substância pode ser convertida em uma espécie eletricamente carregada, de maior solubilidade em água, mediante o tratamento com uma base de Brönsted-Lowry, isto é, uma espécie química capaz de capturar um próton (H de carga positiva). Na figura são apresentados os grupamentos presentes na estrutura química da nimesulida.

[[placeholder]]
## Nimesulida
Na estrutura desse fármaco, o grupamento capaz de reagir com a base de Brönsted-Lowry é o grupo",A,E,False,"Para identificar o grupamento capaz de reagir com a base de Brönsted-Lowry na estrutura da nimesulida, devemos procurar por um grupo que possa doar um próton (H+). Nesse caso, o grupamento que possui um hidrogênio ligado a um átomo de oxigênio é o éter. O oxigênio desse grupamento possui um hidrogênio que pode ser doado para a base de Brönsted-Lowry, formando uma espécie eletricamente carregada.

Resposta final: E"
questao_112,Ciências da Natureza e suas Tecnologias,"O desenvolvimento da biotecnologia e da clonagem gênica em procariotos fez com que a produção de proteínas se tornasse mais intensa, rápida e econômica. Para a produção de hormônios, enzimas e proteínas de resistência a drogas, uma variação da técnica de reação em cadeia pela polimerase (PCR, na sigla em inglês) utiliza a enzima transcriptase reversa (RT-PCR), que sintetiza moléculas de DNA complementares a partir de fitas de RNA.
Nesse contexto, essa técnica é importante para detectar genes",A,A,True,"A técnica de RT-PCR é utilizada para sintetizar moléculas de DNA complementares a partir de fitas de RNA. Dessa forma, ela é importante para detectar genes expressos, ou seja, genes que estão sendo transcritos e traduzidos em proteínas ativamente. Portanto, a resposta correta é a alternativa A) expressos.

Resposta final: A"
questao_113,Ciências da Natureza e suas Tecnologias,"Nos automóveis, é importante garantir que o centro de massa (CM) de cada conjunto roda/pneu coincida com o seu centro geométrico. Esse processo é realizado em uma máquina de balanceamento, na qual o conjunto roda e pneu é colocado para girar a uma velocidade de valor constante. Com base nas oscilações medidas, a máquina indica a posição do centro de massa do conjunto, e pequenas peças de chumbo são fixadas em lugares específicos da roda até que as vibrações diminuam. Durante o treinamento de sua equipe, a fim de corrigir a posição do centro de massa indicada pela máquina, um mecânico apresenta o esquema a seguir, com cinco possíveis pontos da roda para posicionar uma peça de chumbo.
[[placeholder]]
Em qual ponto deve ser fixada a peça de chumbo, a fim de corrigir a posição do centro de massa desse conjunto roda/pneu?",C,C,True,"Para corrigir a posição do centro de massa do conjunto roda/pneu, a peça de chumbo deve ser fixada no ponto 3. Isso porque, ao colocar a peça de chumbo no ponto oposto ao centro de massa deslocado, consegue-se equilibrar o conjunto e diminuir as vibrações. 

Resposta final: C"
questao_114,Ciências da Natureza e suas Tecnologias,"O soro caseiro serve para combater a desidratação por meio da reposição da água e sais minerais perdidos, por exemplo, por diarreia. Uma receita simples para a sua preparação consiste em utilizar duas colheres grandes (de sopa) de açúcar e duas colheres pequenas (de café) de sal de cozinha, dissolvidos em 2 litros de água fervida, obtendo-se uma solução com concentração de íon sódio de 1,4 miligrama por mililitro.
Considere as massas molares: NaCl igual a 58,5 gramas por mol; Na igual a 23 gramas por mol.
Qual é o valor mais próximo da massa, em grama, de cloreto de sódio presente em uma única colher pequena?",D,E,False,"Para encontrar a massa de cloreto de sódio presente em uma única colher pequena, primeiro precisamos calcular a quantidade de íon sódio presente na solução. 

Sabemos que a concentração de íon sódio na solução é de 1,4 mg/mL. Como temos 2 litros de solução, que equivalem a 2000 mL, a quantidade total de íon sódio na solução é de 1,4 mg/mL x 2000 mL = 2800 mg.

Agora, precisamos converter essa quantidade para gramas. Como 1 g = 1000 mg, temos que 2800 mg é igual a 2,8 g de íon sódio. 

O cloreto de sódio (NaCl) é composto por um íon sódio (Na) e um íon cloreto (Cl). Sabendo que a massa molar do NaCl é 58,5 g/mol e que a massa molar do Na é 23 g/mol, podemos calcular a massa molar do Cl, que é 58,5 g/mol - 23 g/mol = 35,5 g/mol. Isso significa que a cada mol de cloreto de sódio, temos 23 g de sódio e 35,5 g de cloreto.

Agora precisamos descobrir quantos mols de sódio temos na solução de 2 litros. Para isso, dividimos a massa de sódio (2,8 g) pela massa molar do sódio (23 g/mol): 2,8 g / 23 g/mol ≈ 0,1217 mol.

Como a relação entre sódio e cloreto em NaCl é 1:1, teremos a mesma quantidade de mols de cloreto. Assim, a massa de cloreto de sódio presente em uma única colher pequena (que é metade da solução) será de 0,1217 mol x 58,5 g/mol = 7,11 g. 

Portanto, o valor mais próximo da massa de cloreto de sódio presente em uma única colher pequena é 7,0 gramas.

Resposta final: E"
questao_115,Ciências da Natureza e suas Tecnologias,"A tuberculose é uma doença infecciosa causada pela bactéria Mycobacterium tuberculosis. O principal reservatório é o homem, e a sua transmissão ocorre principalmente pela inalação de aerossóis. No Brasil, a doença representa um sério problema de saúde pública e, muitas vezes, está ligada às precárias condições socioeconômicas e sanitárias. Para prevenir a doença, é essencial a adoção de medidas dirigidas ao homem e ao ambiente.
Que práticas são eficazes para evitar essa doença?",B,B,True,"Para prevenir a tuberculose, é essencial adotar medidas tanto direcionadas ao homem, como tratar pessoas doentes, quanto ao ambiente, como melhorar a ventilação nos ambientes fechados. Portanto, a alternativa correta é a B.

Resposta final: B"
questao_116,Ciências da Natureza e suas Tecnologias,"Uma caixa decorativa utiliza duas pequenas lâmpadas, L1 (6 volts e 9 watts) e L2 (12 volts e 18 watts), ligadas em série a uma bateria de tensão VQR. Um fio resistivo QR, de 48 centímetros, está ligado em paralelo à bateria. Cinco pontos, A, B, C, D e E, dividem o fio QR em seis segmentos de comprimentos iguais. O circuito também tem um amperímetro com dois terminais. Um dos terminais (P) está ligado ao fio entre as duas lâmpadas. O outro terminal (S) está livre e será ligado ao fio QR. Dependendo do ponto em que esse terminal livre for conectado, ocorrerá a mudança na tensão à qual as lâmpadas são submetidas. Os demais fios do circuito têm resistências elétricas desprezíveis. A figura ilustra esse circuito.
[[placeholder]]
Em qual desses pontos o amperímetro deve ser conectado para que as lâmpadas acendam exatamente segundo as especificações de tensão e potência elétricas fornecidas?",B,D,False,"Para as lâmpadas acenderem exatamente segundo as especificações de tensão e potência elétricas fornecidas, o amperímetro deve ser conectado no ponto D. Isso ocorre porque, ao conectar o terminal livre do amperímetro ao ponto D, as lâmpadas estarão submetidas à tensão correta da bateria e poderão acender de acordo com as especificações de potência.

Resposta final: D"
questao_117,Ciências da Natureza e suas Tecnologias,"O biogás é uma alternativa energética muito importante, pois, além de reduzir a dependência por combustíveis fósseis, sua obtenção pode ser realizada a partir de resíduos da produção agroindustrial. Considere que o biogás produzido em um empreendimento de suinocultura contém 70 por cento em volume de metano (massa molar 16 gramas por mol; volume molar 22 litros por mol). Ele será utilizado para geração de energia em substituição ao etanol (massa molar 46 gramas por mol) em um gerador no qual 1 metro cúbico de biogás de origem suína substitui 0,59 litro de etanol anidro (densidade 0,78 grama por mililitro).
Nessas condições, a massa de metano necessária para substituir 10 mol de etanol na produção de energia é mais próxima de",C,C,True,"Para resolver essa questão, primeiro precisamos descobrir a quantidade de etanol em massa que 1 metro cúbico de biogás substitui. Sabemos que 1 metro cúbico de biogás substitui 0,59 litro de etanol anidro, o que equivale a 0,59 x 0,78 = 0,46 kg de etanol.

Em seguida, precisamos descobrir a quantidade de metano presente em 1 metro cúbico de biogás, que contém 70% de metano em volume. Como o volume molar do metano é 22 litros/mol, a quantidade de metano em 1 metro cúbico de biogás é 0,7 x 22 = 15,4 litros.

Agora, precisamos converter os litros de metano para massa, utilizando a massa molar do metano que é 16 g/mol. Assim, temos que 15,4 litros de metano equivalem a 15,4 x 16 = 246,4 gramas de metano.

Por fim, para descobrir a massa de metano necessária para substituir 10 mol de etanol na produção de energia, basta multiplicar a massa de etanol que 1 metro cúbico de biogás substitui por 10. Portanto, a massa de metano necessária é 0,46 kg x 10 = 4,6 kg = 4600 gramas.

Assim, a letra correta é:

Resposta final: C) 510 gramas."
questao_118,Ciências da Natureza e suas Tecnologias,"## Avaliação dos métodos de fitorremediação na remoção de chumbo, cobre e zinco
A fitorremediação é uma técnica que utiliza plantas para a remediação de ambientes contaminados. A descontaminação de solos pode ocorrer por descarte, absorção e metabolização, imobilização, extração ou volatilização do poluente, conforme representado na figura.
[[placeholder]]
O método que retira o mercúrio de uma área contaminada, impedindo sua entrada na cadeia alimentar, é a",E,B,False,"Para responder a essa pergunta, precisamos entender qual é o método que retira o mercúrio de uma área contaminada e impede sua entrada na cadeia alimentar.

- A fitoestabilização não remove o mercúrio, apenas o mantém disponível sob a superfície das raízes das plantas.
- A fitovolatilização permite a retirada do mercúrio pelas plantas, transformando-o em uma forma volátil, o que impede sua entrada na cadeia alimentar.
- A fitodegradação envolve a degradação do mercúrio por enzimas presentes nas raízes, formando espécies menos tóxicas.
- A fitoestimulação não remove o mercúrio, apenas estimula o crescimento das plantas.
- A fitoextração é o método em que as plantas acumulam o mercúrio e depois a biomassa rica no metal é retirada.

Portanto, a alternativa correta é:

Resposta final: B) fitovolatilização, permitindo a retirada do mercúrio por plantas e a sua transferência para uma forma volátil."
