id,subject,question,ground_truth,predicted,correct,response
questao_36,"Linguagens, Códigos e suas Tecnologias","Influenciadores negros têm recorrentemente chamado a atenção para o fato de terem muito menos repercussão em suas postagens e nas entregas do seu conteúdo quando comparados com os influenciadores brancos, mesmo se fotos, contextos e anúncios forem extremamente semelhantes. Segundo o site Negrê, a digital influencer e youtuber que criou o projeto digital Preta Pariu iniciou um experimento em uma plataforma. Após perceber a crescente queda nos índices de alcance digital, a paulista publicou fotografias de modelos brancas em seu perfil e analisou as métricas de engajamento. Surpreendentemente, a ferramenta de estatísticas aferiu um aumento de 6 000 por cento em seu alcance.
A apresentação do dado estatístico ao final desse texto revela a intenção de",E,E,True,"A apresentação do dado estatístico ao final do texto tem o objetivo de comprovar a relação entre o alcance de conteúdos digitais e o viés racial. Ao mostrar que as postagens de modelos brancas tiveram um aumento significativo de alcance em comparação com as postagens da influenciadora negra, o texto evidencia a disparidade de repercussão baseada na cor da pele. Portanto, a alternativa correta é:

Resposta final: E"
questao_37,"Linguagens, Códigos e suas Tecnologias","A Língua da Tabatinga, falada na cidade de Bom Despacho, Minas Gerais, foi por muito tempo estigmatizada devido à sua origem e à própria classe social de seus falantes, pois, segundo uma pesquisadora, era falada por “meninos pobres vindos da Tabatinga ou de Cruz de Monte — ruas da periferia da cidade cujos habitantes sempre foram tidos por marginais”. Conhecida por antigos como a “língua dos engraxates”, pois muitos trabalhadores desse ofício conversavam nessa língua enquanto lustravam sapatos na praça da matriz, a Língua da Tabatinga era utilizada por negros escravizados como uma espécie de “língua secreta”, um código para trocarem informações de como conseguir alimentos, ou para planejar fugas de seus senhores sem risco de serem descobertos por eles.
De acordo com um documento do Iphan (2011), os falantes da língua apresentam uma forte consciência de sua relação com a descendência africana e da importância de preservar a “fala que os identifica na região”. Essa mudança de compreensão tangencia aspectos de pertencimento, pois, à medida que o falante da Língua da Tabatinga se identifica com a origem afro-brasileira, ele passa a ver essa língua como um legado recebido e tem o cuidado de transmiti-la para outras gerações. A concentração de falantes dessa língua está na faixa entre 21 e 60 anos de idade.
A Língua da Tabatinga tem sido preservada porque o(a)",D,D,True,"A Língua da Tabatinga tem sido preservada porque o sentimento de identidade linguística tem se consolidado ao longo dos anos. Isso é evidenciado pela forte consciência dos falantes em relação à sua descendência africana e à importância de preservar a língua como forma de identificação na região. Além disso, o cuidado em transmitir essa língua para outras gerações mostra que o sentimento de pertencimento e valorização da língua estão presentes. Portanto, a alternativa correta é:

Resposta final: D"
questao_38,"Linguagens, Códigos e suas Tecnologias","Diante do pouco dinheiro para produtos básicos de sobrevivência, são as adolescentes o alvo mais vulnerável à precariedade menstrual. Sofrem com dois fatores: o desconhecimento da importância da higiene menstrual para sua saúde e a dependência dos pais ou familiares para a compra do absorvente, que acaba entrando na lista de artigos supérfluos da casa.
A falta do absorvente afeta diretamente o desempenho escolar dessas estudantes e, como consequência, restringe o desenvolvimento de seu potencial na vida adulta. Dados da Pesquisa Nacional de Saúde (PNS), do IBGE, revelaram que, das meninas entre 10 e 19 anos que deixaram de fazer alguma atividade (estudar, realizar afazeres domésticos, trabalhar ou, até mesmo, brincar) por problemas de saúde nos 14 dias anteriores à data da pesquisa, 2,88 por cento deixaram de fazê-la por problemas menstruais. Para efeitos de comparação, o índice de meninas que relataram não ter conseguido realizar alguma de suas atividades por gravidez e parto foi menor: 2,55 por cento.
Dados da ONU apontam que, no mundo, uma em cada dez meninas falta às aulas durante o período menstrual. No Brasil, esse número é ainda maior: uma entre quatro estudantes já deixou de ir à escola por não ter absorventes. Com isso, perdem, em média, até 45 dias de aula, por ano letivo, como revela o levantamento Impacto da Pobreza Menstrual no Brasil. O ato biológico de menstruar acaba por virar mais um fator de desigualdade de oportunidades entre os gêneros.
Esse texto é marcado pela função referencial da linguagem, uma vez que cumpre o propósito de",D,D,True,"Nesse texto, o foco está em informar o leitor sobre o impacto da pobreza menstrual na vida das adolescentes, mostrando como a falta de acesso a absorventes afeta diretamente o desempenho escolar e, consequentemente, o desenvolvimento futuro dessas meninas. Portanto, a função referencial da linguagem é evidente, já que o texto tem o propósito de transmitir informações e dados sobre esse problema social.

Resposta final: D"
questao_39,"Linguagens, Códigos e suas Tecnologias","Maranhenses que moram longe matam a saudade da terra natal usando expressões próprias do estado. Se o maranhês impressiona e desperta a curiosidade de quem mora no próprio Maranhão, imagine de quem vem de outros estados e países? A variedade linguística local é enorme e o modo de falar tão próprio e característico dos maranhenses vem conquistando muita gente e inspirando títulos e muito conteúdo digital com a criação de podcasts, blogs, perfis na internet, além de estampar diversos tipos de produtos e serviços de empresas locais.
Com saudades do Maranhão, morando há 16 anos no Rio de Janeiro, um fotógrafo maranhense criou um perfil na internet no qual compartilha a culinária, brincadeiras e o ‘dicionário’ maranhês. “A primeira vez que fui a uma padaria no Rio, na inocência, pedi 3 reais de ‘pães misturados’. Quando falei isso, as pessoas pararam e me olharam de uma forma bem engraçada, aí já fiquei ‘encabulado, ó’ e o atendente sorriu e explicou que lá não existia pão misturado e, sim, pão francês e suíço. Depois foi a minha vez de explicar sobre os pães ‘massa grossa e massa fina’”, contou o fotógrafo, com humor.
A vivência relatada no texto evidencia que as variedades linguísticas",C,C,True,"A variedade linguística local é destacada no texto como algo próprio e característico dos maranhenses, que desperta curiosidade e até dá origem a conteúdos digitais. Dessa forma, as variedades linguísticas não são restritas a situações coloquiais de comunicação, mas são parte integrante do português falado no Brasil, inclusive do português maranhense. Portanto, a alternativa correta é:

Resposta final: C"
questao_40,"Linguagens, Códigos e suas Tecnologias","## Expressões e termos utilizados no Amazonas são retratados em livro e em camisetas
“Na linguagem, podemos nos ver da forma mais verdadeira: nossas crenças, nossos valores, nosso lugar no mundo”, afirmou o doutor em linguística e professor da Ufam em seu livro Amazonês: expressões e termos usados no Amazonas. Portanto, o amazonense, com todas as suas “cunhantãs” e “curumins”, acaba por encontrar um lugar no mundo e formar uma unidade linguística, informalmente denominada de português “caboco”, que muito se diferencia do português “mineiro”, “gaúcho”, “carioca” e de tantos outros espalhados pelo Brasil. O livro, que conta com cerca de 1100 expressões e termos típicos do falar amazonense, levou dez anos para ser construído. Para o autor, o principal objetivo da obra é registrar a linguagem.
Um designer amazonense também acha o amazonês “xibata”, tanto é que criou uma série de camisetas estampadas com o nome de Caboquês Ilustrado, que mistura o bom humor com as expressões típicas da região. A coleção conta com sete modelos já lançados, entre eles: Leseira Baré, Xibata no Balde e Até o Tucupi, e 43 ainda na fila de espera. Para o criador, as camisas têm como objetivo “resgatar o orgulho do povo manauara, do povo do Norte”.
A reportagem apresenta duas iniciativas: o livro Amazonês e as camisetas do Caboquês Ilustrado. Com temática em comum, essas iniciativas",E,E,True,"Para responder a essa pergunta, devemos analisar as duas iniciativas apresentadas no texto: o livro Amazonês e as camisetas do Caboquês Ilustrado. Ambas as iniciativas têm em comum o objetivo de resgatar e valorizar a linguagem típica do povo do Amazonas, com suas expressões e termos característicos. Portanto, a alternativa correta é a letra E), pois as iniciativas valorizam o repertório linguístico do povo do Amazonas.

Resposta final: E"
questao_41,"Linguagens, Códigos e suas Tecnologias","## Conheça histórias de atletas paralímpicas que trocaram de modalidade durante a carreira esportiva
Jane Karla: a goiana de 45 anos teve poliomielite aos três anos, o que prejudicou seus movimentos das pernas. Em 2003, iniciou no tênis de mesa e conseguiu conquistar títulos nacionais e internacionais. Mas conheceu o tiro com arco e, em 2015, optou por se dedicar somente à nova modalidade. Em seu ano de estreia no tiro, já faturou a medalha de ouro nos Jogos Parapan-Americanos de Toronto 2015.
Elizabeth Gomes: a santista de 55 anos era jogadora de vôlei quando foi diagnosticada com esclerose múltipla em 1993. Ingressou no Movimento Paralímpico pelo basquete em cadeira de rodas até experimentar o atletismo. Chegou a praticar as duas modalidades simultaneamente até optar pelas provas de campo em 2010. No Campeonato Mundial de Atletismo, realizado em Dubai, em 2019, Beth se sagrou campeã do lançamento de disco e estabeleceu um novo recorde mundial da classe F52.
Silvana Fernandes: a paraibana de 21 anos é natural de São Bento e nasceu com malformação no braço direito. Aos 15 anos, começou a praticar atletismo no lançamento de dardo. Em 2018, enquanto competia na regional Norte-Nordeste, foi convidada para conhecer o paratae kwon do. No ano seguinte, migrou para a modalidade e já faturou o ouro na categoria até 58 kg nos Jogos Parapan-Americanos de Lima 2019.
Esse conjunto de minibiografias tem como propósito",C,C,True,"O propósito desse conjunto de minibiografias é destacar a trajetória profissional de atletas paralímpicas brasileiras. Cada história apresentada mostra a superação e a dedicação das atletas em suas respectivas modalidades esportivas, evidenciando suas conquistas e mudanças ao longo da carreira. Portanto, a alternativa correta é:

Resposta final: C"
questao_42,"Linguagens, Códigos e suas Tecnologias","## Cavaquinhos e família
É fundamentalmente no Minho, norte de Portugal, que o cavaquinho aparece como instrumento tipicamente popular, ligado às formas essenciais da música característica dessa província. O cavaquinho minhoto tem escala rasa com o tampo, o que facilita a prática do “rasqueado”. O cavaquinho chega ao Brasil diretamente de Portugal, e o modelo brasileiro é maior do que a sua versão portuguesa, com uma caixa de ressonância mais funda. Semelhante ao cavaquinho minhoto, o machete, ou machetinho madeirense, é um pequeno cordófono de corda dedilhada, que faz parte da grande e diversificada família das violas de mão portuguesas. O ukulele tem a sua origem no século 19, tendo como ancestrais o braguinha (ou machete) e o rajão, instrumentos levados pelos madeirenses quando eles emigraram para o Havaí.
Oconjunto dessas práticas musicais demonstra que os instrumentos mencionados no texto",B,B,True,"Para responder a essa pergunta, é importante analisar o trecho do texto que fala sobre a origem e relação dos instrumentos mencionados. O texto destaca que o cavaquinho chegou ao Brasil diretamente de Portugal e que o ukulele tem como ancestrais instrumentos levados pelos madeirenses para o Havaí. Isso demonstra que os instrumentos mencionados no texto adaptam suas características a cada cultura, assumindo uma nova identidade. Eles não apenas refletem a dependência da utilização de matéria-prima europeia, como mencionado na opção A, nem comprovam a hegemonia portuguesa na invenção de cordófonos dedilhados, como na opção C. Também não ilustram processos de dominação cultural, como na opção D, nem mantêm nomenclatura própria para garantir fidelidade às formas originais de confecção, como na opção E.

Portanto, a alternativa correta é:

Resposta final: B"
questao_43,"Linguagens, Códigos e suas Tecnologias","Pressão, depressão, estresse e crise de ansiedade. Os males da sociedade contemporânea também estão no esporte. A tenista Naomi Osaka, do Japão, jogadora mais bem paga do mundo e que já ocupou o número 2 do ranking, retirou-se do torneio de Roland Garros de 2021 porque não estava conseguindo administrar as crises de ansiedade provocadas pelos grandes eventos, por ser uma estrela aos 23 anos, e pelo peso de parte da imprensa. O tenista australiano Nick Kyrgios, de 25 anos, revelou sua “situação triste e solitária” enquanto lutava contra a depressão causada pelo ritmo avassalador do Circuito Mundial de Tênis. O jogador de basquete americano Kevin Love também tornou público seu quadro de ansiedade e depressão. O mundo do atleta é solitário e distante da família. O que vemos numa partida não reflete a rotina desgastante. A imprensa denomina atletas como heróis, como se aquele corpo fosse indestrutível, mas a mente é o ponto fraco da história.
As causas do desequilíbrio na saúde mental apontadas no texto estão relacionadas às",E,E,True,"As causas do desequilíbrio na saúde mental apontadas no texto estão relacionadas às pressões constantes dos eventos e da mídia, que colocam uma grande carga de responsabilidade e expectativas nos atletas, contribuindo para o desenvolvimento de quadros de ansiedade, depressão e estresse. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_44,"Linguagens, Códigos e suas Tecnologias","Antônio Prata
Já ouvi gente falando que o podcast é o renascimento do rádio. O rádio é genial, uma mídia imorredoura, mas podcast não tem nada a ver com ele. O formato está mais próximo do ensaio literário do que de um programa de ondas curtas, médias ou longas.
Podcasts são antípodas das redes sociais. Enquanto elas são dispersivas, levam à evasão e à desinformação, os podcasts são uma possibilidade de imersão, concentração, aprendizado. Depois que eles surgiram, lavar a louça e me locomover pela cidade viraram um programaço. Um pós-almoço de domingo e aprendo tudo sobre bonobos e gorilas. Um táxi pro aeroporto e chego ao embarque PhD em reforma tributária.
Segundo a argumentação construída nesse texto, o podcast",C,C,True,"O texto argumenta que o podcast é uma mídia que propicia imersão, concentração e aprendizado, ao contrário das redes sociais que são dispersivas e levam à desinformação. Portanto, a alternativa correta é a:

Resposta final: C) propicia divulgação de conhecimento para seus usuários."
questao_45,"Linguagens, Códigos e suas Tecnologias","Evanildo Bechara prepara a sua aposentadoria de pouco em pouco, como se a adiasse ao máximo. Aos 95 anos, o imortal da Academia Brasileira de Letras (ABL) alcançou um status de astro pop no mundo da filologia e da gramática. Quando ainda tinha saúde para viagens mais longas, o filólogo lotava plateias em suas palestras na Europa e no Brasil, que não raro terminavam com filas para selfies.
A idade acentuou o lado “cientista” e professoral de Bechara, que adota um tom técnico na conversa até mesmo diante das perguntas mais pessoais. — “Qual o seu tipo preferido de leitura?”. — “A minha leitura está dividida em duas partes, a científica e a literária, estabelecendo uma relação de causa e efeito entre elas.” — responde.
Ainda adolescente, Bechara descobriu a lexicologia. Um “novo mundo” se abriu para o pernambucano, que se mantém atento às metamorfoses do nosso idioma. Seu colega de ABL, o filólogo Ricardo Cavaliere, se lembra de quando deu carona para o mestre e este encucou com os estrangeirismos do aplicativo de navegação instalado no veículo. — “A vozinha do aplicativo avisou que havia um radar de velocidade ‘reportado’ à frente”, lembra Cavaliere. — “Esse ‘reportado’ é uma importação, né?”, notou Bechara.
Nesse texto, as falas atribuídas a Evanildo Bechara são representativas da variedade linguística",E,E,True,"A fala atribuída a Evanildo Bechara, com seu tom técnico e científico, reflete a variedade linguística ocupacional, pois ele utiliza termos específicos de sua área de atuação, que é a filologia e a gramática. Ele fala de forma mais formal e técnica, o que é característico desse campo de conhecimento. 

Resposta final: E"
questao_46,Ciências Humanas e suas Tecnologias,"A democracia responde a esta pergunta: quem deve exercer o poder público? A resposta é: o exercício do poder público corresponde à coletividade dos cidadãos. Contudo, nessa pergunta não se fala sobre qual extensão deva ter o poder público. Trata-se somente de determinar o sujeito a quem o mando compete. A democracia propõe que mandemos todos; quer dizer, que todos intervenham nos fatos sociais.
O que sustenta o exercício do poder, conforme a configuração apresentada no texto escrito na década de 1920?",A,A,True,"A democracia proposta no texto sustenta o exercício do poder através da soberania popular, ou seja, a ideia de que o poder público deve ser exercido pela coletividade dos cidadãos. Isso significa que todos devem intervir nos fatos sociais e no processo de tomada de decisões políticas. Portanto, a alternativa correta é:

Resposta final: A) Soberania popular."
questao_47,Ciências Humanas e suas Tecnologias,"A mudança do clima nas cidades brasileiras é um desafio de adaptação e equidade. Inundações, alagamentos e ondas de calor são cada vez mais frequentes e intensas. Cidades precisam se adaptar com urgência, a começar pelas áreas e populações mais vulneráveis. Implementar soluções baseadas na natureza de forma sistêmica pode contribuir para a redução de desastres relacionados às mudanças do clima e ainda gerar múltiplos benefícios para a economia, o ambiente e as pessoas.
Qual medida atenua os problemas abordados no texto?",C,C,True,"Para atenuar os problemas de inundações, alagamentos e ondas de calor nas cidades brasileiras, a medida mais eficaz seria a implantação de parques públicos. Os parques podem ajudar a absorver a água da chuva, reduzir o calor urbano, fornecer áreas verdes para a população se refrescar e até mesmo contribuir para a preservação da biodiversidade local. Além disso, os parques públicos são espaços de convívio e lazer que beneficiam a qualidade de vida das pessoas. Portanto, a alternativa correta é:

Resposta final: C"
questao_48,Ciências Humanas e suas Tecnologias,"## O funcionamento do Conselho de Segurança das Nações Unidas
O Conselho de Segurança da Organização das Nações Unidas (ONU) é, junto com a Assembleia-Geral, um dos principais órgãos de tomada de decisão dentro da entidade. O Conselho lida com questões de segurança e paz internacionais, além de recomendar a admissão de novos membros à Assembleia-Geral e aprovar mudanças na Carta das Nações Unidas. Cinco dos quinze membros são permanentes e podem vetar resoluções, o que ocorreu 261 vezes até 2020.
### A composição e o funcionamento do organismo internacional apresentados revelam a seguinte característica das relações internacionais entre os países-membros:",B,B,True,"A composição do Conselho de Segurança da ONU, com cinco membros permanentes que possuem poder de veto, revela uma clara assimetria política entre os países-membros. Isso porque esses cinco membros permanentes possuem um poder de decisão muito maior do que os demais membros não permanentes, o que gera uma desigualdade de poder e influência dentro do organismo internacional.

Resposta final: B) Assimetria política."
questao_49,Ciências Humanas e suas Tecnologias,"Uma fábrica na qual os operários fossem, efetiva e integralmente, simples peças de máquinas executando cegamente as ordens da direção pararia em quinze minutos. O capitalismo só pode funcionar com a contribuição constante da atividade propriamente humana de seus subjugados que, ao mesmo tempo, tenta reduzir e desumanizar o mais possível.
O texto apresenta uma contradição interna do capitalismo caracterizada pela",C,C,True,"O texto apresenta uma contradição interna do capitalismo caracterizada pela alienação decorrente da organização do trabalho. Isso porque, apesar de o capitalismo depender da atividade humana de seus trabalhadores, ele tenta reduzir e desumanizar ao máximo esses trabalhadores, transformando-os em simples peças de máquinas que executam cegamente as ordens da direção. Essa alienação é justamente a perda da identidade e autonomia do trabalhador, que se torna apenas uma parte do sistema de produção.

Resposta final: C"
questao_50,Ciências Humanas e suas Tecnologias,"## TEXTO 1
“As novelas brasileiras foram as primeiras a aparecer na TV russa ainda na época de Gorbachov, nos anos 1980. Elas causaram sensação. Houve casos anedóticos, como quando o Parlamento da Federação Russa terminou a sessão mais cedo para ver o último capítulo de Escrava Isaura”, conta o russo Anatoli Sostanov, consultor na área de TV internacional e ex-diretor da emissora estatal russa Canal.
## TEXTO 2
As novelas de maior impacto em Angola foram as produções brasileiras. Fizeram tanto sucesso que um mercado popular, na época era o maior a céu aberto na África, chegou a receber o nome de Roque Santeiro, novela brasileira exibida naquele país na década de 1980. A influência das produções brasileiras fez com que os angolanos conhecessem o Brasil por meio das novelas. Além de entreter, os folhetins brasileiros até hoje ditam a moda em Angola. Figurinos e acessórios de personagens se transformam em uma verdadeira febre e influenciam o comportamento.
Embora situados em continentes diferentes com práticas sociais distintas, Rússia e Angola se aproximam, conforme os textos 1 e 2, no aspecto",A,A,True,"Analisando os textos fornecidos, podemos perceber que tanto a Rússia quanto Angola foram influenciadas pelas novelas brasileiras, que ditaram moda e influenciaram o comportamento dos telespectadores. Isso demonstra uma aproximação cultural entre os países, já que elementos da teledramaturgia estrangeira foram subjetivados e incorporados em suas práticas sociais. Portanto, a resposta correta é a alternativa:

Resposta final: A) cultural, ao subjetivarem costumes da teledramaturgia estrangeira."
questao_51,Ciências Humanas e suas Tecnologias,"## Cartografia e quilombos: territórios étnicos africanos no Brasil
No Brasil, os remanescentes de antigos quilombos, “mocambos”, “comunidades negras rurais”, “quilombos contemporâneos”, “comunidades quilombolas” ou “terras de preto” referem-se a um mesmo patrimônio territorial e cultural inestimável, que só recentemente passaram a ter atenção do Estado e ser do interesse de algumas autoridades e organismos oficiais.
Na esfera de ação do Estado, com a Constituição de 1988, os espaços mencionados tornaram-se objeto de",D,D,True,"Nesse trecho, é mencionado que, com a Constituição de 1988, os remanescentes de quilombos passaram a ser objeto de atenção do Estado. Isso indica que políticas específicas foram implementadas para essas comunidades, visando sua inserção social e reconhecimento de seus territórios. Portanto, a alternativa correta é:

Resposta final: D) políticas de inserção social."
questao_52,Ciências Humanas e suas Tecnologias,"## O que é ciência, afinal?
Bertrand Russell conta a história de um peru que descobrira, em sua primeira manhã na fazenda de perus, que fora alimentado às 9 da manhã. Contudo, ele não tirou conclusões apressadas. Esperou até recolher um grande número de observações do fato de que era alimentado às 9 da manhã e fez essas observações sob uma ampla variedade de circunstâncias, às quartas e quintas-feiras, em dias quentes e dias frios, em dias chuvosos e dias secos. A cada dia acrescentava uma outra proposição de observação à sua lista. Finalmente, sua consciência ficou satisfeita e ele concluiu. “Eu sou alimentado sempre às 9 da manhã”.
Qual tipo de raciocínio corresponde ao padrão de pensamento exibido pelo personagem do texto?",C,C,True,"O tipo de raciocínio exibido pelo personagem do texto é o indutivo, pois ele observou várias situações particulares (sendo alimentado sempre às 9 da manhã) e a partir dessas observações chegou a uma conclusão mais geral (eu sou alimentado sempre às 9 da manhã). Ou seja, ele partiu de observações específicas para inferir uma lei mais universal.

Resposta final: C"
questao_53,Ciências Humanas e suas Tecnologias,"A finalidade mais marcante em toda a história dos mapas, desde o seu início, teria sido a de estarem sempre voltados à prática, principalmente a serviço da dominação, do poder. Sempre registraram o que mais interessava a uma minoria, fato este que acabou estimulando o incessante aperfeiçoamento deles.
No texto, a cartografia é apresentada como um instrumento usado essencialmente para a",E,E,True,"A cartografia é apresentada no texto como um instrumento usado essencialmente para sustentar hegemonias territoriais, já que desde o início da história dos mapas, eles foram utilizados principalmente para a prática da dominação e do poder. Isso significa que os mapas eram produzidos para representar os interesses de uma minoria, o que acabou estimulando o aperfeiçoamento contínuo deles para manter o controle sobre territórios e populações.

Resposta final: E"
questao_54,Ciências Humanas e suas Tecnologias,"## Xilogravura: os percursos da criação popular
As capas dos folhetos de cordel, já então ilustradas por postais fotográficos, desenhos ou fotogramas de filmes, demoravam mais de uma semana para serem transformadas em clichês em Recife ou Fortaleza, o que levou a que santeiros e artesãos locais fossem requisitados para cortar na umburana — madeira preferida para o taco xilográfico pela facilidade do talhe e abundância — princesas, dragões, cangaceiros.
No início do século 20, a incorporação da técnica de produção descrita no texto promoveu uma renovação da",D,D,True,"A técnica de produção descrita no texto se refere à xilogravura, que é uma forma de gravura em madeira utilizada para ilustrar os folhetos de cordel. Essa técnica promoveu uma renovação da estética editorial, uma vez que as ilustrações em xilogravura trouxeram um novo visual para as capas dos folhetos. Portanto, a alternativa correta é:

Resposta final: D"
questao_55,Ciências Humanas e suas Tecnologias,"O Círio de Nazaré é uma festa que ocorre, anualmente, na cidade de Belém do Pará, no segundo domingo do mês de outubro. Sua estrutura ritualística tem origem no catolicismo devocional que surge em Portugal por volta do século 15. Até 1789, a festa em louvor a Nossa Senhora de Nazaré, em Belém, era marcada pelas ladainhas e novenas. Em 1790, a Igreja Católica autorizou a realização de festa em homenagem à Virgem. A primeira procissão ocorreu em 1793. Existindo há mais de duzentos anos, a Festa congrega um extenso mosaico de elementos integrados em diferentes planos e graus de intensidade.
O reconhecimento da festa descrita no texto, como patrimônio histórico, encontra sustentação no(a)",B,B,True,"Para identificar o reconhecimento da festa do Círio de Nazaré como patrimônio histórico, devemos analisar as características mencionadas no texto. A festa possui uma estrutura ritualística com origem no catolicismo devocional, que remonta ao século 15, e é marcada por elementos tradicionais como ladainhas e novenas. Além disso, a festa existe há mais de duzentos anos e congrega diversos elementos culturais integrados.

Diante dessas informações, podemos inferir que o reconhecimento da festa como patrimônio histórico encontra sustentação no registro de bens culturais de natureza imaterial, conforme previsto na alternativa B. Esse registro visa preservar e valorizar práticas culturais, como a celebração do Círio de Nazaré, que possuem significado e importância histórica para uma comunidade.

Resposta final: B"
questao_56,Ciências Humanas e suas Tecnologias,"Os salões permitiam aos escritores da época do Iluminismo adentrar no universo dos poderosos. Figuras como as de Voltaire e Duclos exortavam seus “irmãos” a aproveitarem da mobilidade que era oferecida pela ordem social do Antigo Regime, juntando-se à elite. Nos últimos decênios do Ancien Régime, ele foi se tornando cada vez mais o reduto dos filósofos do Alto Iluminismo, que deixavam os cafés para os tipos inferiores de literário. Com efeito, os cafés se constituíram na antítese lógica dos salões. Eles eram abertos a todos, a um passo da rua. Como é possível constatar, salões e cafés constituem interessantes instituições do espaço público literário através das quais é possível vislumbrar as bases sociais nas quais se assentavam o Alto e o Baixo Iluminismo.
No período iluminista, os espaços sociais mencionados contribuíram para",A,E,False,"A partir do texto fornecido, podemos inferir que os salões eram locais elitizados, onde os escritores do Iluminismo podiam interagir com a elite e adentrar no universo dos poderosos. Por outro lado, os cafés eram locais mais acessíveis, abertos a todos, representando uma antítese aos salões. Essa diferença de acesso e de público entre os salões e os cafés contribuiu para integrar diferentes camadas sociais, possibilitando a circulação de ideias e a interação entre artistas e o comércio urbano.

Portanto, a alternativa correta é:

Resposta final: E) integrar artistas e ampliar o comércio urbano."
questao_57,Ciências Humanas e suas Tecnologias,"Resumamos os principais caracteres de um rizoma: diferentemente das árvores ou de suas raízes, o rizoma conecta um ponto qualquer com outro ponto qualquer e cada um de seus traços não remete necessariamente a traços de mesma natureza. Contra os sistemas centrados (e mesmo policentrados), de comunicação hierárquica e ligações preestabelecidas, o rizoma é um sistema a-centrado não hierárquico e não significante, sem general, sem memória organizadora ou autômato central, unicamente definido por uma circulação de estados.
Qual elemento da cultura contemporânea se relaciona às características do conceito de rizoma, conforme descrito no texto?",E,E,True,"O conceito de rizoma descrito no texto está relacionado à ideia de pluralidade de interações na cultura contemporânea. Isso porque o rizoma se caracteriza por conectar pontos de forma não hierárquica e não significante, permitindo que cada traço não remeta necessariamente a traços de mesma natureza. Essa abordagem se assemelha à diversidade de interações e conexões presentes na cultura contemporânea, que não se baseia em estruturas fixas, lógicas binárias, controle homogêneo ou uniformidade de opiniões.

Resposta final: E"
questao_58,Ciências Humanas e suas Tecnologias,"## Reivindicação dos direitos da mulher
Mary Wollstonecraft
Atribuo a causa desse florescimento estéril a um sistema de educação falso, extraído de livros sobre o assunto escrito por homens que, ao considerar as mulheres mais como fêmeas do que como criaturas humanas, estão mais ansiosos em torná-las damas sedutoras do que esposas afetuosas e mães racionais. O entendimento do sexo feminino tem sido tão distorcido por essa homenagem ilusória de que as mulheres civilizadas de nosso século, com raras exceções, anseiam apenas inspirar amor, quando deveriam nutrir uma ambição mais nobre e exigir respeito por suas capacidades e virtudes.
Nesse texto, escrito no século 18, a autora reivindica para as mulheres a.",C,C,True,"A autora reivindica para as mulheres a valorização de seu papel social, uma vez que critica o sistema de educação da época que as tratava mais como fêmeas do que como seres humanos completos, desejando que as mulheres fossem vistas como esposas afetuosas e mães racionais, e não apenas como damas sedutoras. Portanto, a resposta correta é:

Resposta final: C"
questao_59,Ciências Humanas e suas Tecnologias,"Cada objeto é, em si mesmo, um sistema funcionando sistemicamente. Um grande supermercado ou shopping center seria incapaz de existir se não fossem servidos por vias rápidas, estacionamentos adequados e acessíveis, sistemas de transportes públicos com horários regulares e conhecidos e se, no seu próprio interior, as atividades não estivessem subordinadas a uma coordenação. Esse é o caso dos armazéns, dos silos etc. Os portos, a rede rodoviária de um país e, sobretudo, a rede ferroviária são exemplos de objetos complexos e sistêmicos.
De acordo com o texto, o território torna-se cada vez mais dotado de objetos com a finalidade de intensificar a",E,E,True,"O texto destaca a importância dos objetos como sistemas funcionando sistemicamente para a existência de grandes empreendimentos, como supermercados e shoppings. Além disso, ressalta a necessidade de infraestrutura adequada, como vias rápidas, estacionamentos e sistemas de transporte público, para a coordenação eficaz desses objetos. Diante disso, podemos concluir que a intensificação desses objetos no território tem como finalidade a dinamização dos fluxos, ou seja, a facilitação e agilização dos processos de movimentação e funcionamento dos sistemas.

Resposta final: E"
