id,subject,question,ground_truth,predicted,correct,response
questao_37,"Linguagens, Códigos e suas Tecnologias","A Língua da Tabatinga, falada na cidade de Bom Despacho, Minas Gerais, foi por muito tempo estigmatizada devido à sua origem e à própria classe social de seus falantes, pois, segundo uma pesquisadora, era falada por “meninos pobres vindos da Tabatinga ou de Cruz de Monte — ruas da periferia da cidade cujos habitantes sempre foram tidos por marginais”. Conhecida por antigos como a “língua dos engraxates”, pois muitos trabalhadores desse ofício conversavam nessa língua enquanto lustravam sapatos na praça da matriz, a Língua da Tabatinga era utilizada por negros escravizados como uma espécie de “língua secreta”, um código para trocarem informações de como conseguir alimentos, ou para planejar fugas de seus senhores sem risco de serem descobertos por eles.
De acordo com um documento do Iphan (2011), os falantes da língua apresentam uma forte consciência de sua relação com a descendência africana e da importância de preservar a “fala que os identifica na região”. Essa mudança de compreensão tangencia aspectos de pertencimento, pois, à medida que o falante da Língua da Tabatinga se identifica com a origem afro-brasileira, ele passa a ver essa língua como um legado recebido e tem o cuidado de transmiti-la para outras gerações. A concentração de falantes dessa língua está na faixa entre 21 e 60 anos de idade.
A Língua da Tabatinga tem sido preservada porque o(a)",D,D,True,"A preservação da Língua da Tabatinga está relacionada ao fortalecimento do sentimento de identidade linguística entre seus falantes, conforme mencionado no texto. A consciência da relação com a descendência africana e a importância de preservar a fala que os identifica na região tem levado os falantes a verem essa língua como um legado recebido e a transmiti-la para outras gerações. Portanto, a resposta correta é a alternativa D) sentimento de identidade linguística tem se consolidado.

Resposta final: D"
questao_38,"Linguagens, Códigos e suas Tecnologias","Diante do pouco dinheiro para produtos básicos de sobrevivência, são as adolescentes o alvo mais vulnerável à precariedade menstrual. Sofrem com dois fatores: o desconhecimento da importância da higiene menstrual para sua saúde e a dependência dos pais ou familiares para a compra do absorvente, que acaba entrando na lista de artigos supérfluos da casa.
A falta do absorvente afeta diretamente o desempenho escolar dessas estudantes e, como consequência, restringe o desenvolvimento de seu potencial na vida adulta. Dados da Pesquisa Nacional de Saúde (PNS), do IBGE, revelaram que, das meninas entre 10 e 19 anos que deixaram de fazer alguma atividade (estudar, realizar afazeres domésticos, trabalhar ou, até mesmo, brincar) por problemas de saúde nos 14 dias anteriores à data da pesquisa, 2,88 por cento deixaram de fazê-la por problemas menstruais. Para efeitos de comparação, o índice de meninas que relataram não ter conseguido realizar alguma de suas atividades por gravidez e parto foi menor: 2,55 por cento.
Dados da ONU apontam que, no mundo, uma em cada dez meninas falta às aulas durante o período menstrual. No Brasil, esse número é ainda maior: uma entre quatro estudantes já deixou de ir à escola por não ter absorventes. Com isso, perdem, em média, até 45 dias de aula, por ano letivo, como revela o levantamento Impacto da Pobreza Menstrual no Brasil. O ato biológico de menstruar acaba por virar mais um fator de desigualdade de oportunidades entre os gêneros.
Esse texto é marcado pela função referencial da linguagem, uma vez que cumpre o propósito de",D,D,True,"O texto apresentado possui a função referencial da linguagem, pois tem como principal objetivo informar o leitor sobre o impacto da pobreza menstrual na vida das mulheres, destacando as consequências negativas da falta de acesso a absorventes durante o período menstrual. Dessa forma, a alternativa correta é:

Resposta final: D"
questao_39,"Linguagens, Códigos e suas Tecnologias","Maranhenses que moram longe matam a saudade da terra natal usando expressões próprias do estado. Se o maranhês impressiona e desperta a curiosidade de quem mora no próprio Maranhão, imagine de quem vem de outros estados e países? A variedade linguística local é enorme e o modo de falar tão próprio e característico dos maranhenses vem conquistando muita gente e inspirando títulos e muito conteúdo digital com a criação de podcasts, blogs, perfis na internet, além de estampar diversos tipos de produtos e serviços de empresas locais.
Com saudades do Maranhão, morando há 16 anos no Rio de Janeiro, um fotógrafo maranhense criou um perfil na internet no qual compartilha a culinária, brincadeiras e o ‘dicionário’ maranhês. “A primeira vez que fui a uma padaria no Rio, na inocência, pedi 3 reais de ‘pães misturados’. Quando falei isso, as pessoas pararam e me olharam de uma forma bem engraçada, aí já fiquei ‘encabulado, ó’ e o atendente sorriu e explicou que lá não existia pão misturado e, sim, pão francês e suíço. Depois foi a minha vez de explicar sobre os pães ‘massa grossa e massa fina’”, contou o fotógrafo, com humor.
A vivência relatada no texto evidencia que as variedades linguísticas",C,C,True,"A vivência relatada no texto evidencia que as variedades linguísticas são constitutivas do português brasileiro, pois mostra como a linguagem local pode gerar situações de incompreensão e desconhecimento por parte de pessoas de outras regiões. Isso ressalta a riqueza e diversidade linguística presente no Brasil, com suas diferentes expressões e sotaques. Portanto, a alternativa correta é:

Resposta final: C"
questao_40,"Linguagens, Códigos e suas Tecnologias","## Expressões e termos utilizados no Amazonas são retratados em livro e em camisetas
“Na linguagem, podemos nos ver da forma mais verdadeira: nossas crenças, nossos valores, nosso lugar no mundo”, afirmou o doutor em linguística e professor da Ufam em seu livro Amazonês: expressões e termos usados no Amazonas. Portanto, o amazonense, com todas as suas “cunhantãs” e “curumins”, acaba por encontrar um lugar no mundo e formar uma unidade linguística, informalmente denominada de português “caboco”, que muito se diferencia do português “mineiro”, “gaúcho”, “carioca” e de tantos outros espalhados pelo Brasil. O livro, que conta com cerca de 1100 expressões e termos típicos do falar amazonense, levou dez anos para ser construído. Para o autor, o principal objetivo da obra é registrar a linguagem.
Um designer amazonense também acha o amazonês “xibata”, tanto é que criou uma série de camisetas estampadas com o nome de Caboquês Ilustrado, que mistura o bom humor com as expressões típicas da região. A coleção conta com sete modelos já lançados, entre eles: Leseira Baré, Xibata no Balde e Até o Tucupi, e 43 ainda na fila de espera. Para o criador, as camisas têm como objetivo “resgatar o orgulho do povo manauara, do povo do Norte”.
A reportagem apresenta duas iniciativas: o livro Amazonês e as camisetas do Caboquês Ilustrado. Com temática em comum, essas iniciativas",E,E,True,"Para responder a essa pergunta, devemos analisar as duas iniciativas apresentadas: o livro Amazonês, que reúne expressões e termos típicos do falar amazonense, e as camisetas do Caboquês Ilustrado, que estampam essas expressões. Ambas as iniciativas têm em comum o objetivo de valorizar e registrar a linguagem característica da região Norte, mais especificamente do povo do Amazonas. Portanto, a alternativa correta é a letra E, pois as iniciativas valorizam o repertório linguístico do povo do Amazonas.

Resposta final: E"
questao_41,"Linguagens, Códigos e suas Tecnologias","## Conheça histórias de atletas paralímpicas que trocaram de modalidade durante a carreira esportiva
Jane Karla: a goiana de 45 anos teve poliomielite aos três anos, o que prejudicou seus movimentos das pernas. Em 2003, iniciou no tênis de mesa e conseguiu conquistar títulos nacionais e internacionais. Mas conheceu o tiro com arco e, em 2015, optou por se dedicar somente à nova modalidade. Em seu ano de estreia no tiro, já faturou a medalha de ouro nos Jogos Parapan-Americanos de Toronto 2015.
Elizabeth Gomes: a santista de 55 anos era jogadora de vôlei quando foi diagnosticada com esclerose múltipla em 1993. Ingressou no Movimento Paralímpico pelo basquete em cadeira de rodas até experimentar o atletismo. Chegou a praticar as duas modalidades simultaneamente até optar pelas provas de campo em 2010. No Campeonato Mundial de Atletismo, realizado em Dubai, em 2019, Beth se sagrou campeã do lançamento de disco e estabeleceu um novo recorde mundial da classe F52.
Silvana Fernandes: a paraibana de 21 anos é natural de São Bento e nasceu com malformação no braço direito. Aos 15 anos, começou a praticar atletismo no lançamento de dardo. Em 2018, enquanto competia na regional Norte-Nordeste, foi convidada para conhecer o paratae kwon do. No ano seguinte, migrou para a modalidade e já faturou o ouro na categoria até 58 kg nos Jogos Parapan-Americanos de Lima 2019.
Esse conjunto de minibiografias tem como propósito",C,C,True,"Essas minibiografias têm como propósito destacar a trajetória profissional de atletas paralímpicas brasileiras, mostrando suas superações e mudanças de modalidade ao longo da carreira esportiva. O texto não foca em comparar desempenhos, descrever rotinas de treinamento, indicar categorias específicas para adaptações paralímpicas ou estimular a participação de mulheres em campeonatos internacionais.

Resposta final: C"
questao_42,"Linguagens, Códigos e suas Tecnologias","## Cavaquinhos e família
É fundamentalmente no Minho, norte de Portugal, que o cavaquinho aparece como instrumento tipicamente popular, ligado às formas essenciais da música característica dessa província. O cavaquinho minhoto tem escala rasa com o tampo, o que facilita a prática do “rasqueado”. O cavaquinho chega ao Brasil diretamente de Portugal, e o modelo brasileiro é maior do que a sua versão portuguesa, com uma caixa de ressonância mais funda. Semelhante ao cavaquinho minhoto, o machete, ou machetinho madeirense, é um pequeno cordófono de corda dedilhada, que faz parte da grande e diversificada família das violas de mão portuguesas. O ukulele tem a sua origem no século 19, tendo como ancestrais o braguinha (ou machete) e o rajão, instrumentos levados pelos madeirenses quando eles emigraram para o Havaí.
Oconjunto dessas práticas musicais demonstra que os instrumentos mencionados no texto",B,B,True,"No texto, é destacado que o cavaquinho chegou ao Brasil diretamente de Portugal, mas sofreu modificações, tornando-se maior e com uma caixa de ressonância mais funda. Além disso, o ukulele, originado do braguinha e do rajão portugueses, foi levado pelos madeirenses para o Havaí. Isso demostra que os instrumentos mencionados adaptam suas características a cada cultura, assumindo uma nova identidade. Portanto, a alternativa correta é:

Resposta final: B"
questao_43,"Linguagens, Códigos e suas Tecnologias","Pressão, depressão, estresse e crise de ansiedade. Os males da sociedade contemporânea também estão no esporte. A tenista Naomi Osaka, do Japão, jogadora mais bem paga do mundo e que já ocupou o número 2 do ranking, retirou-se do torneio de Roland Garros de 2021 porque não estava conseguindo administrar as crises de ansiedade provocadas pelos grandes eventos, por ser uma estrela aos 23 anos, e pelo peso de parte da imprensa. O tenista australiano Nick Kyrgios, de 25 anos, revelou sua “situação triste e solitária” enquanto lutava contra a depressão causada pelo ritmo avassalador do Circuito Mundial de Tênis. O jogador de basquete americano Kevin Love também tornou público seu quadro de ansiedade e depressão. O mundo do atleta é solitário e distante da família. O que vemos numa partida não reflete a rotina desgastante. A imprensa denomina atletas como heróis, como se aquele corpo fosse indestrutível, mas a mente é o ponto fraco da história.
As causas do desequilíbrio na saúde mental apontadas no texto estão relacionadas às",E,E,True,"As causas do desequilíbrio na saúde mental apontadas no texto estão relacionadas às pressões constantes dos eventos e da mídia. Isso é evidenciado pela citação das crises de ansiedade da tenista Naomi Osaka, da depressão do tenista Nick Kyrgios e do jogador Kevin Love, todos relacionados ao peso dos grandes eventos esportivos e da imprensa. Portanto, a alternativa correta é:

Resposta final: E"
questao_44,"Linguagens, Códigos e suas Tecnologias","Antônio Prata
Já ouvi gente falando que o podcast é o renascimento do rádio. O rádio é genial, uma mídia imorredoura, mas podcast não tem nada a ver com ele. O formato está mais próximo do ensaio literário do que de um programa de ondas curtas, médias ou longas.
Podcasts são antípodas das redes sociais. Enquanto elas são dispersivas, levam à evasão e à desinformação, os podcasts são uma possibilidade de imersão, concentração, aprendizado. Depois que eles surgiram, lavar a louça e me locomover pela cidade viraram um programaço. Um pós-almoço de domingo e aprendo tudo sobre bonobos e gorilas. Um táxi pro aeroporto e chego ao embarque PhD em reforma tributária.
Segundo a argumentação construída nesse texto, o podcast",C,C,True,"O texto argumenta que o podcast é uma mídia que proporciona imersão, concentração e aprendizado, em contraste com as redes sociais, que são dispersivas e podem levar à desinformação. Portanto, o podcast propicia a divulgação de conhecimento para seus usuários, como mencionado no trecho em que o autor fala sobre aprender sobre bonobos e gorilas lavando a louça ou se locomovendo pela cidade.

Resposta final: C"
questao_45,"Linguagens, Códigos e suas Tecnologias","Evanildo Bechara prepara a sua aposentadoria de pouco em pouco, como se a adiasse ao máximo. Aos 95 anos, o imortal da Academia Brasileira de Letras (ABL) alcançou um status de astro pop no mundo da filologia e da gramática. Quando ainda tinha saúde para viagens mais longas, o filólogo lotava plateias em suas palestras na Europa e no Brasil, que não raro terminavam com filas para selfies.
A idade acentuou o lado “cientista” e professoral de Bechara, que adota um tom técnico na conversa até mesmo diante das perguntas mais pessoais. — “Qual o seu tipo preferido de leitura?”. — “A minha leitura está dividida em duas partes, a científica e a literária, estabelecendo uma relação de causa e efeito entre elas.” — responde.
Ainda adolescente, Bechara descobriu a lexicologia. Um “novo mundo” se abriu para o pernambucano, que se mantém atento às metamorfoses do nosso idioma. Seu colega de ABL, o filólogo Ricardo Cavaliere, se lembra de quando deu carona para o mestre e este encucou com os estrangeirismos do aplicativo de navegação instalado no veículo. — “A vozinha do aplicativo avisou que havia um radar de velocidade ‘reportado’ à frente”, lembra Cavaliere. — “Esse ‘reportado’ é uma importação, né?”, notou Bechara.
Nesse texto, as falas atribuídas a Evanildo Bechara são representativas da variedade linguística",E,E,True,"A fala atribuída a Evanildo Bechara no texto é representativa da variedade linguística ocupacional, pois ele faz uso de termos específicos de sua área de atuação, que é a filologia e a gramática. Ele adota um tom técnico mesmo em situações mais pessoais, o que evidencia essa característica. Portanto, a alternativa correta é:

Resposta final: E"
questao_46,Ciências Humanas e suas Tecnologias,"A democracia responde a esta pergunta: quem deve exercer o poder público? A resposta é: o exercício do poder público corresponde à coletividade dos cidadãos. Contudo, nessa pergunta não se fala sobre qual extensão deva ter o poder público. Trata-se somente de determinar o sujeito a quem o mando compete. A democracia propõe que mandemos todos; quer dizer, que todos intervenham nos fatos sociais.
O que sustenta o exercício do poder, conforme a configuração apresentada no texto escrito na década de 1920?",A,A,True,"Para responder a essa pergunta, precisamos analisar o texto fornecido. Nele, é mencionado que o exercício do poder público corresponde à coletividade dos cidadãos, ou seja, a democracia propõe que todos intervenham nos fatos sociais. Isso sugere que o poder público deve ser exercido pela coletividade, ou seja, pelo povo. 

Dessa forma, a alternativa que melhor representa o que sustenta o exercício do poder conforme a configuração apresentada no texto é a A) Soberania popular, pois a ideia é que o poder público seja exercido pelo povo como um todo.

Resposta final: A"
questao_47,Ciências Humanas e suas Tecnologias,"A mudança do clima nas cidades brasileiras é um desafio de adaptação e equidade. Inundações, alagamentos e ondas de calor são cada vez mais frequentes e intensas. Cidades precisam se adaptar com urgência, a começar pelas áreas e populações mais vulneráveis. Implementar soluções baseadas na natureza de forma sistêmica pode contribuir para a redução de desastres relacionados às mudanças do clima e ainda gerar múltiplos benefícios para a economia, o ambiente e as pessoas.
Qual medida atenua os problemas abordados no texto?",C,C,True,"A medida que atenua os problemas abordados no texto é a implantação de parques públicos. Isso porque os parques públicos são uma solução baseada na natureza que contribui para a redução de desastres relacionados às mudanças do clima, além de gerar benefícios para a economia, o ambiente e as pessoas. Os parques ajudam na absorção da água da chuva, na redução do calor nas cidades e na promoção de áreas verdes que melhoram a qualidade de vida da população.

Resposta final: C"
questao_48,Ciências Humanas e suas Tecnologias,"## O funcionamento do Conselho de Segurança das Nações Unidas
O Conselho de Segurança da Organização das Nações Unidas (ONU) é, junto com a Assembleia-Geral, um dos principais órgãos de tomada de decisão dentro da entidade. O Conselho lida com questões de segurança e paz internacionais, além de recomendar a admissão de novos membros à Assembleia-Geral e aprovar mudanças na Carta das Nações Unidas. Cinco dos quinze membros são permanentes e podem vetar resoluções, o que ocorreu 261 vezes até 2020.
### A composição e o funcionamento do organismo internacional apresentados revelam a seguinte característica das relações internacionais entre os países-membros:",B,B,True,"Para responder a essa pergunta, é importante analisar a composição e o funcionamento do Conselho de Segurança da ONU. O fato de cinco dos quinze membros serem permanentes e possuírem poder de veto revela uma assimetria política, onde alguns países têm mais influência e poder de decisão do que outros. Isso não reflete uma igualdade militar, consenso multipolar, equilíbrio estratégico ou soberania compartilhada.

Portanto, a resposta correta é:

Resposta final: B) Assimetria política."
questao_49,Ciências Humanas e suas Tecnologias,"Uma fábrica na qual os operários fossem, efetiva e integralmente, simples peças de máquinas executando cegamente as ordens da direção pararia em quinze minutos. O capitalismo só pode funcionar com a contribuição constante da atividade propriamente humana de seus subjugados que, ao mesmo tempo, tenta reduzir e desumanizar o mais possível.
O texto apresenta uma contradição interna do capitalismo caracterizada pela",C,C,True,"O texto apresenta uma contradição interna do capitalismo caracterizada pela alienação decorrente da organização do trabalho. Isso porque ele destaca que os operários são tratados como simples peças de máquinas, executando ordens cegamente, o que os desumaniza e reduz a sua atividade propriamente humana. Essa alienação é uma característica intrínseca do sistema capitalista, que busca maximizar a produtividade e reduzir os trabalhadores a meros instrumentos de produção.

Resposta final: C"
questao_50,Ciências Humanas e suas Tecnologias,"## TEXTO 1
“As novelas brasileiras foram as primeiras a aparecer na TV russa ainda na época de Gorbachov, nos anos 1980. Elas causaram sensação. Houve casos anedóticos, como quando o Parlamento da Federação Russa terminou a sessão mais cedo para ver o último capítulo de Escrava Isaura”, conta o russo Anatoli Sostanov, consultor na área de TV internacional e ex-diretor da emissora estatal russa Canal.
## TEXTO 2
As novelas de maior impacto em Angola foram as produções brasileiras. Fizeram tanto sucesso que um mercado popular, na época era o maior a céu aberto na África, chegou a receber o nome de Roque Santeiro, novela brasileira exibida naquele país na década de 1980. A influência das produções brasileiras fez com que os angolanos conhecessem o Brasil por meio das novelas. Além de entreter, os folhetins brasileiros até hoje ditam a moda em Angola. Figurinos e acessórios de personagens se transformam em uma verdadeira febre e influenciam o comportamento.
Embora situados em continentes diferentes com práticas sociais distintas, Rússia e Angola se aproximam, conforme os textos 1 e 2, no aspecto",A,A,True,"Analisando os textos 1 e 2, percebemos que tanto na Rússia quanto em Angola as novelas brasileiras tiveram um grande impacto na cultura local. As produções brasileiras influenciaram o comportamento, a moda e até mesmo a forma como as pessoas se relacionam em ambos os países. Portanto, a aproximação entre Rússia e Angola, conforme os textos, ocorre no aspecto cultural, ao subjetivarem costumes da teledramaturgia estrangeira.

Resposta final: A"
questao_51,Ciências Humanas e suas Tecnologias,"## Cartografia e quilombos: territórios étnicos africanos no Brasil
No Brasil, os remanescentes de antigos quilombos, “mocambos”, “comunidades negras rurais”, “quilombos contemporâneos”, “comunidades quilombolas” ou “terras de preto” referem-se a um mesmo patrimônio territorial e cultural inestimável, que só recentemente passaram a ter atenção do Estado e ser do interesse de algumas autoridades e organismos oficiais.
Na esfera de ação do Estado, com a Constituição de 1988, os espaços mencionados tornaram-se objeto de",D,D,True,"Nesse texto, é mencionado que os territórios quilombolas só passaram a ter atenção do Estado recentemente, após a Constituição de 1988. A partir desse momento, esses espaços se tornaram objeto de políticas de inserção social, visando garantir direitos e promover a inclusão dessas comunidades historicamente marginalizadas.

Resposta final: D"
questao_52,Ciências Humanas e suas Tecnologias,"## O que é ciência, afinal?
Bertrand Russell conta a história de um peru que descobrira, em sua primeira manhã na fazenda de perus, que fora alimentado às 9 da manhã. Contudo, ele não tirou conclusões apressadas. Esperou até recolher um grande número de observações do fato de que era alimentado às 9 da manhã e fez essas observações sob uma ampla variedade de circunstâncias, às quartas e quintas-feiras, em dias quentes e dias frios, em dias chuvosos e dias secos. A cada dia acrescentava uma outra proposição de observação à sua lista. Finalmente, sua consciência ficou satisfeita e ele concluiu. “Eu sou alimentado sempre às 9 da manhã”.
Qual tipo de raciocínio corresponde ao padrão de pensamento exibido pelo personagem do texto?",C,C,True,"O tipo de raciocínio que corresponde ao padrão de pensamento exibido pelo personagem do texto é o raciocínio indutivo. Isso porque o peru observou diversos eventos particulares (sendo alimentado às 9 da manhã em diferentes circunstâncias) e, a partir dessas observações, inferiu uma lei universal (que sempre era alimentado às 9 da manhã). Ou seja, a partir de casos específicos, ele chegou a uma conclusão geral.

Resposta final: C"
questao_53,Ciências Humanas e suas Tecnologias,"A finalidade mais marcante em toda a história dos mapas, desde o seu início, teria sido a de estarem sempre voltados à prática, principalmente a serviço da dominação, do poder. Sempre registraram o que mais interessava a uma minoria, fato este que acabou estimulando o incessante aperfeiçoamento deles.
No texto, a cartografia é apresentada como um instrumento usado essencialmente para a",E,E,True,"A cartografia é apresentada no texto como um instrumento usado essencialmente para a sustentação de hegemonias territoriais. Isso porque desde o início da história dos mapas, sua finalidade principal era servir à dominação e ao poder, registrando o que interessava a uma minoria. Portanto, a cartografia era utilizada para manter e fortalecer o controle territorial e político sobre determinadas regiões.

Resposta final: E"
questao_54,Ciências Humanas e suas Tecnologias,"## Xilogravura: os percursos da criação popular
As capas dos folhetos de cordel, já então ilustradas por postais fotográficos, desenhos ou fotogramas de filmes, demoravam mais de uma semana para serem transformadas em clichês em Recife ou Fortaleza, o que levou a que santeiros e artesãos locais fossem requisitados para cortar na umburana — madeira preferida para o taco xilográfico pela facilidade do talhe e abundância — princesas, dragões, cangaceiros.
No início do século 20, a incorporação da técnica de produção descrita no texto promoveu uma renovação da",D,D,True,"A técnica de produção descrita no texto se refere à xilogravura, que foi incorporada nas capas dos folhetos de cordel no início do século 20. A xilogravura é uma técnica de impressão em relevo feita a partir de uma matriz de madeira entalhada. Essa técnica promoveu uma renovação da estética editorial, pois as ilustrações em xilogravura agregaram valor estético e cultural aos folhetos de cordel, tornando-os mais atrativos e populares.

Resposta final: D"
questao_55,Ciências Humanas e suas Tecnologias,"O Círio de Nazaré é uma festa que ocorre, anualmente, na cidade de Belém do Pará, no segundo domingo do mês de outubro. Sua estrutura ritualística tem origem no catolicismo devocional que surge em Portugal por volta do século 15. Até 1789, a festa em louvor a Nossa Senhora de Nazaré, em Belém, era marcada pelas ladainhas e novenas. Em 1790, a Igreja Católica autorizou a realização de festa em homenagem à Virgem. A primeira procissão ocorreu em 1793. Existindo há mais de duzentos anos, a Festa congrega um extenso mosaico de elementos integrados em diferentes planos e graus de intensidade.
O reconhecimento da festa descrita no texto, como patrimônio histórico, encontra sustentação no(a)",B,B,True,"Para reconhecer o Círio de Nazaré como patrimônio histórico, o argumento mais forte é o registro de bens culturais de natureza imaterial. A festa possui uma estrutura ritualística que é parte importante da cultura local e tem origens históricas significativas, o que justifica sua preservação e reconhecimento como patrimônio. Portanto, a alternativa correta é a B.

Resposta final: B"
questao_56,Ciências Humanas e suas Tecnologias,"Os salões permitiam aos escritores da época do Iluminismo adentrar no universo dos poderosos. Figuras como as de Voltaire e Duclos exortavam seus “irmãos” a aproveitarem da mobilidade que era oferecida pela ordem social do Antigo Regime, juntando-se à elite. Nos últimos decênios do Ancien Régime, ele foi se tornando cada vez mais o reduto dos filósofos do Alto Iluminismo, que deixavam os cafés para os tipos inferiores de literário. Com efeito, os cafés se constituíram na antítese lógica dos salões. Eles eram abertos a todos, a um passo da rua. Como é possível constatar, salões e cafés constituem interessantes instituições do espaço público literário através das quais é possível vislumbrar as bases sociais nas quais se assentavam o Alto e o Baixo Iluminismo.
No período iluminista, os espaços sociais mencionados contribuíram para",A,A,True,"Nesse trecho, é mencionado que os salões eram espaços reservados à elite, enquanto os cafés eram locais acessíveis a todos, próximos à rua. Os salões eram frequentados por figuras importantes do Iluminismo, enquanto os cafés eram frequentados por tipos ""inferiores"" de literários. Portanto, os salões contribuíam para segregar pensadores, enquanto os cafés permitiam maior circulação de ideias entre diferentes camadas sociais. A alternativa correta é:

Resposta final: A"
questao_57,Ciências Humanas e suas Tecnologias,"Resumamos os principais caracteres de um rizoma: diferentemente das árvores ou de suas raízes, o rizoma conecta um ponto qualquer com outro ponto qualquer e cada um de seus traços não remete necessariamente a traços de mesma natureza. Contra os sistemas centrados (e mesmo policentrados), de comunicação hierárquica e ligações preestabelecidas, o rizoma é um sistema a-centrado não hierárquico e não significante, sem general, sem memória organizadora ou autômato central, unicamente definido por uma circulação de estados.
Qual elemento da cultura contemporânea se relaciona às características do conceito de rizoma, conforme descrito no texto?",E,E,True,"O conceito de rizoma descrito no texto se relaciona principalmente com a alternativa E) Pluralidade de interações. Isso porque o rizoma é um sistema não hierárquico, sem centro definido, que se conecta de forma não linear e não preestabelecida, permitindo múltiplas interações e conexões entre diferentes pontos. Essa característica de pluralidade de interações é fundamental para compreender o funcionamento e a estrutura de um rizoma.

Resposta final: E"
questao_58,Ciências Humanas e suas Tecnologias,"## Reivindicação dos direitos da mulher
Mary Wollstonecraft
Atribuo a causa desse florescimento estéril a um sistema de educação falso, extraído de livros sobre o assunto escrito por homens que, ao considerar as mulheres mais como fêmeas do que como criaturas humanas, estão mais ansiosos em torná-las damas sedutoras do que esposas afetuosas e mães racionais. O entendimento do sexo feminino tem sido tão distorcido por essa homenagem ilusória de que as mulheres civilizadas de nosso século, com raras exceções, anseiam apenas inspirar amor, quando deveriam nutrir uma ambição mais nobre e exigir respeito por suas capacidades e virtudes.
Nesse texto, escrito no século 18, a autora reivindica para as mulheres a.",C,C,True,"A autora reivindica para as mulheres a valorização de seu papel social, como seres humanos com capacidades e virtudes que vão além de simplesmente inspirar amor. Ela defende que as mulheres devem exigir respeito por suas capacidades e não serem reduzidas a meras damas sedutoras. Portanto, a alternativa correta é:

Resposta final: C"
questao_59,Ciências Humanas e suas Tecnologias,"Cada objeto é, em si mesmo, um sistema funcionando sistemicamente. Um grande supermercado ou shopping center seria incapaz de existir se não fossem servidos por vias rápidas, estacionamentos adequados e acessíveis, sistemas de transportes públicos com horários regulares e conhecidos e se, no seu próprio interior, as atividades não estivessem subordinadas a uma coordenação. Esse é o caso dos armazéns, dos silos etc. Os portos, a rede rodoviária de um país e, sobretudo, a rede ferroviária são exemplos de objetos complexos e sistêmicos.
De acordo com o texto, o território torna-se cada vez mais dotado de objetos com a finalidade de intensificar a",E,E,True,"O texto menciona que cada objeto é um sistema funcionando sistemicamente e destaca a importância de infraestruturas como vias rápidas, estacionamentos, sistemas de transporte, coordenação de atividades, armazéns, silos, portos, rede rodoviária e ferroviária. Tudo isso contribui para intensificar a dinamização dos fluxos, ou seja, para tornar o território mais ágil e eficiente em termos de movimentação e interconexão.

Resposta final: E"
questao_60,Ciências Humanas e suas Tecnologias,"## A mais plural das COPs e a lição de casa para o Brasil
A vigésima sexta Conferência do Clima das Nações Unidas foi realizada com a perspectiva de que os países tornassem ainda mais ambiciosos os compromissos assumidos no enfrentamento das mudanças climáticas, de modo a evitar que a temperatura global se eleve acima de 1,5 grau Celsius, marca que já vinha sendo discutida desde o Acordo de Paris, de 2015.
A pressão do setor empresarial, que se posicionou de maneira contundente nesta COP-26, gerou impacto positivo. O Conselho Empresarial Brasileiro para o Desenvolvimento Sustentável (CEBDS) capitaneou, por meio do movimento Empresários pelo Clima, a adesão de 119 CEOs de importantes empresas e 14 instituições do setor privado, de setores tão diversos como agronegócio, alimentício, aviação, elétrico, farmacêutico, finanças, infraestrutura, logística, papel e celulose, petroquímico, saúde, tecnologia, telefonia e varejo.
O Brasil deixa a conferência com o compromisso de fazer valer sua meta e reduzir 50 por cento dos gases de efeito estufa até 2030 em relação aos níveis de 2005 — anteriormente, a meta de redução era de 43 por cento.
Conforme o texto, o compromisso assumido pelo Brasil foi resultado dos tensionamentos promovidos por",D,D,True,"O texto menciona que a pressão do setor empresarial teve um impacto positivo na COP-26, levando a um compromisso mais ambicioso do Brasil em relação à redução de gases de efeito estufa. Portanto, a resposta correta é a letra D) organismos supranacionais e sociedade civil, já que esses grupos são os responsáveis por pressionar e promover tensionamentos para que os países assumam compromissos mais sérios em relação às mudanças climáticas.

Resposta final: D"
questao_61,Ciências Humanas e suas Tecnologias,"## A negligência parental e a relação com a deficiência
A pessoa com deficiência de qualquer modalidade — seja visual, auditiva, física ou mental — encontra-se em uma posição de grande vulnerabilidade em relação às pessoas sem deficiência, sendo frequentemente marcante a assimetria das relações de poder na interação entre ambas. Tal assimetria de relação hierárquica é multiplicada conforme a severidade de cada caso, sendo ampliada se a pessoa com necessidades especiais pertencer a um outro grupo de risco, por exemplo, se for mulher ou criança.
A realidade abordada no texto indica a necessidade de se promover uma ética interpessoal centrada no",A,A,True,"Para responder a essa pergunta, precisamos analisar o trecho destacado do texto, que fala sobre a vulnerabilidade das pessoas com deficiência e a assimetria de poder nas relações interpessoais. O texto destaca a importância de uma ética interpessoal centrada em algo que promova o cuidado, proteção e valorização dos indivíduos, especialmente aqueles em situações de vulnerabilidade.

Dessa forma, a alternativa correta é:

Resposta final: A) cuidado, proteção e valorização dos indivíduos."
