id,subject,question,ground_truth,predicted,correct,response
questao_39,"Linguagens, Códigos e suas Tecnologias","Maranhenses que moram longe matam a saudade da terra natal usando expressões próprias do estado. Se o maranhês impressiona e desperta a curiosidade de quem mora no próprio Maranhão, imagine de quem vem de outros estados e países? A variedade linguística local é enorme e o modo de falar tão próprio e característico dos maranhenses vem conquistando muita gente e inspirando títulos e muito conteúdo digital com a criação de podcasts, blogs, perfis na internet, além de estampar diversos tipos de produtos e serviços de empresas locais.
Com saudades do Maranhão, morando há 16 anos no Rio de Janeiro, um fotógrafo maranhense criou um perfil na internet no qual compartilha a culinária, brincadeiras e o ‘dicionário’ maranhês. “A primeira vez que fui a uma padaria no Rio, na inocência, pedi 3 reais de ‘pães misturados’. Quando falei isso, as pessoas pararam e me olharam de uma forma bem engraçada, aí já fiquei ‘encabulado, ó’ e o atendente sorriu e explicou que lá não existia pão misturado e, sim, pão francês e suíço. Depois foi a minha vez de explicar sobre os pães ‘massa grossa e massa fina’”, contou o fotógrafo, com humor.
A vivência relatada no texto evidencia que as variedades linguísticas",C,C,True,"Para responder a essa pergunta, podemos analisar o texto em questão. Nele, é evidenciado que os maranhenses que moram longe utilizam expressões próprias do estado, o que mostra a diversidade linguística presente no Maranhão. Além disso, o texto destaca que essa forma de falar tão característica tem conquistado muitas pessoas e inspirado diversos conteúdos digitais.

Diante disso, podemos concluir que as variedades linguísticas locais são constitutivas do português brasileiro, uma vez que demonstram a riqueza e a diversidade da língua falada no país. Essas variações regionais enriquecem a nossa forma de nos comunicarmos e contribuem para a construção da identidade linguística de cada região.

Resposta final: C"
questao_40,"Linguagens, Códigos e suas Tecnologias","## Expressões e termos utilizados no Amazonas são retratados em livro e em camisetas
“Na linguagem, podemos nos ver da forma mais verdadeira: nossas crenças, nossos valores, nosso lugar no mundo”, afirmou o doutor em linguística e professor da Ufam em seu livro Amazonês: expressões e termos usados no Amazonas. Portanto, o amazonense, com todas as suas “cunhantãs” e “curumins”, acaba por encontrar um lugar no mundo e formar uma unidade linguística, informalmente denominada de português “caboco”, que muito se diferencia do português “mineiro”, “gaúcho”, “carioca” e de tantos outros espalhados pelo Brasil. O livro, que conta com cerca de 1100 expressões e termos típicos do falar amazonense, levou dez anos para ser construído. Para o autor, o principal objetivo da obra é registrar a linguagem.
Um designer amazonense também acha o amazonês “xibata”, tanto é que criou uma série de camisetas estampadas com o nome de Caboquês Ilustrado, que mistura o bom humor com as expressões típicas da região. A coleção conta com sete modelos já lançados, entre eles: Leseira Baré, Xibata no Balde e Até o Tucupi, e 43 ainda na fila de espera. Para o criador, as camisas têm como objetivo “resgatar o orgulho do povo manauara, do povo do Norte”.
A reportagem apresenta duas iniciativas: o livro Amazonês e as camisetas do Caboquês Ilustrado. Com temática em comum, essas iniciativas",E,E,True,"Para responder a essa pergunta, é necessário analisar as informações fornecidas no texto sobre as duas iniciativas apresentadas: o livro Amazonês e as camisetas do Caboquês Ilustrado.

1. O livro Amazonês, escrito pelo doutor em linguística, tem como objetivo registrar a linguagem típica do Amazonas, com cerca de 1100 expressões e termos do falar amazonense. Portanto, o livro valoriza o repertório linguístico do povo do Amazonas.

2. As camisetas do Caboquês Ilustrado, criadas por um designer amazonense, misturam bom humor com as expressões típicas da região. O criador das camisetas afirma que o objetivo é resgatar o orgulho do povo manauara e do povo do Norte.

Com base nessas informações, podemos concluir que as duas iniciativas, tanto o livro Amazonês quanto as camisetas do Caboquês Ilustrado, valorizam o repertório linguístico do povo do Amazonas. Portanto, a alternativa correta é:

Resposta final: E"
questao_41,"Linguagens, Códigos e suas Tecnologias","## Conheça histórias de atletas paralímpicas que trocaram de modalidade durante a carreira esportiva
Jane Karla: a goiana de 45 anos teve poliomielite aos três anos, o que prejudicou seus movimentos das pernas. Em 2003, iniciou no tênis de mesa e conseguiu conquistar títulos nacionais e internacionais. Mas conheceu o tiro com arco e, em 2015, optou por se dedicar somente à nova modalidade. Em seu ano de estreia no tiro, já faturou a medalha de ouro nos Jogos Parapan-Americanos de Toronto 2015.
Elizabeth Gomes: a santista de 55 anos era jogadora de vôlei quando foi diagnosticada com esclerose múltipla em 1993. Ingressou no Movimento Paralímpico pelo basquete em cadeira de rodas até experimentar o atletismo. Chegou a praticar as duas modalidades simultaneamente até optar pelas provas de campo em 2010. No Campeonato Mundial de Atletismo, realizado em Dubai, em 2019, Beth se sagrou campeã do lançamento de disco e estabeleceu um novo recorde mundial da classe F52.
Silvana Fernandes: a paraibana de 21 anos é natural de São Bento e nasceu com malformação no braço direito. Aos 15 anos, começou a praticar atletismo no lançamento de dardo. Em 2018, enquanto competia na regional Norte-Nordeste, foi convidada para conhecer o paratae kwon do. No ano seguinte, migrou para a modalidade e já faturou o ouro na categoria até 58 kg nos Jogos Parapan-Americanos de Lima 2019.
Esse conjunto de minibiografias tem como propósito",C,C,True,"A proposta das minibiografias apresentadas é destacar a trajetória profissional de atletas paralímpicas brasileiras. Cada história mostra a superação e a determinação das atletas em trocar de modalidade esportiva mesmo diante de desafios e limitações físicas. Não se trata de descrever as rotinas de treinamento, comparar desempenhos, indicar categorias específicas ou estimular a participação feminina em campeonatos internacionais.

Resposta final: C"
questao_42,"Linguagens, Códigos e suas Tecnologias","## Cavaquinhos e família
É fundamentalmente no Minho, norte de Portugal, que o cavaquinho aparece como instrumento tipicamente popular, ligado às formas essenciais da música característica dessa província. O cavaquinho minhoto tem escala rasa com o tampo, o que facilita a prática do “rasqueado”. O cavaquinho chega ao Brasil diretamente de Portugal, e o modelo brasileiro é maior do que a sua versão portuguesa, com uma caixa de ressonância mais funda. Semelhante ao cavaquinho minhoto, o machete, ou machetinho madeirense, é um pequeno cordófono de corda dedilhada, que faz parte da grande e diversificada família das violas de mão portuguesas. O ukulele tem a sua origem no século 19, tendo como ancestrais o braguinha (ou machete) e o rajão, instrumentos levados pelos madeirenses quando eles emigraram para o Havaí.
Oconjunto dessas práticas musicais demonstra que os instrumentos mencionados no texto",B,B,True,"Analisando o texto, podemos perceber que os instrumentos mencionados (cavaquinho, machete, ukulele) têm origens diferentes, sendo o cavaquinho de Portugal, o machete madeirense também de Portugal e o ukulele do Havaí. Isso demonstra que esses instrumentos adaptam suas características a cada cultura, assumindo nova identidade. Portanto, a alternativa correta é:

Resposta final: B"
questao_43,"Linguagens, Códigos e suas Tecnologias","Pressão, depressão, estresse e crise de ansiedade. Os males da sociedade contemporânea também estão no esporte. A tenista Naomi Osaka, do Japão, jogadora mais bem paga do mundo e que já ocupou o número 2 do ranking, retirou-se do torneio de Roland Garros de 2021 porque não estava conseguindo administrar as crises de ansiedade provocadas pelos grandes eventos, por ser uma estrela aos 23 anos, e pelo peso de parte da imprensa. O tenista australiano Nick Kyrgios, de 25 anos, revelou sua “situação triste e solitária” enquanto lutava contra a depressão causada pelo ritmo avassalador do Circuito Mundial de Tênis. O jogador de basquete americano Kevin Love também tornou público seu quadro de ansiedade e depressão. O mundo do atleta é solitário e distante da família. O que vemos numa partida não reflete a rotina desgastante. A imprensa denomina atletas como heróis, como se aquele corpo fosse indestrutível, mas a mente é o ponto fraco da história.
As causas do desequilíbrio na saúde mental apontadas no texto estão relacionadas às",E,E,True,"As causas do desequilíbrio na saúde mental apontadas no texto estão relacionadas às pressões constantes dos eventos e da mídia. Isso é evidenciado pelos exemplos de atletas de diferentes nacionalidades e modalidades esportivas que enfrentam problemas de ansiedade, depressão e estresse devido à pressão de serem considerados heróis pela imprensa, além do ritmo avassalador dos eventos esportivos.

Resposta final: E"
questao_44,"Linguagens, Códigos e suas Tecnologias","Antônio Prata
Já ouvi gente falando que o podcast é o renascimento do rádio. O rádio é genial, uma mídia imorredoura, mas podcast não tem nada a ver com ele. O formato está mais próximo do ensaio literário do que de um programa de ondas curtas, médias ou longas.
Podcasts são antípodas das redes sociais. Enquanto elas são dispersivas, levam à evasão e à desinformação, os podcasts são uma possibilidade de imersão, concentração, aprendizado. Depois que eles surgiram, lavar a louça e me locomover pela cidade viraram um programaço. Um pós-almoço de domingo e aprendo tudo sobre bonobos e gorilas. Um táxi pro aeroporto e chego ao embarque PhD em reforma tributária.
Segundo a argumentação construída nesse texto, o podcast",C,C,True,"O autor argumenta que o podcast é uma mídia que propicia imersão, concentração e aprendizado, ao contrário das redes sociais que são dispersivas e levam à desinformação. Dessa forma, a alternativa correta é a C) propicia divulgação de conhecimento para seus usuários.

Resposta final: C"
questao_45,"Linguagens, Códigos e suas Tecnologias","Evanildo Bechara prepara a sua aposentadoria de pouco em pouco, como se a adiasse ao máximo. Aos 95 anos, o imortal da Academia Brasileira de Letras (ABL) alcançou um status de astro pop no mundo da filologia e da gramática. Quando ainda tinha saúde para viagens mais longas, o filólogo lotava plateias em suas palestras na Europa e no Brasil, que não raro terminavam com filas para selfies.
A idade acentuou o lado “cientista” e professoral de Bechara, que adota um tom técnico na conversa até mesmo diante das perguntas mais pessoais. — “Qual o seu tipo preferido de leitura?”. — “A minha leitura está dividida em duas partes, a científica e a literária, estabelecendo uma relação de causa e efeito entre elas.” — responde.
Ainda adolescente, Bechara descobriu a lexicologia. Um “novo mundo” se abriu para o pernambucano, que se mantém atento às metamorfoses do nosso idioma. Seu colega de ABL, o filólogo Ricardo Cavaliere, se lembra de quando deu carona para o mestre e este encucou com os estrangeirismos do aplicativo de navegação instalado no veículo. — “A vozinha do aplicativo avisou que havia um radar de velocidade ‘reportado’ à frente”, lembra Cavaliere. — “Esse ‘reportado’ é uma importação, né?”, notou Bechara.
Nesse texto, as falas atribuídas a Evanildo Bechara são representativas da variedade linguística",E,E,True,"Para responder a essa pergunta, é importante analisar as falas atribuídas a Evanildo Bechara no texto. Ele adota um tom técnico e científico mesmo em conversas mais pessoais, o que sugere que sua variedade linguística é mais relacionada à sua ocupação e área de atuação, que é a filologia e a gramática. Além disso, ele se mostra atento às metamorfoses do idioma, o que reforça essa ideia.

Portanto, a resposta correta é a alternativa E) ocupacional, pois Evanildo Bechara faz uso de termos específicos de sua área de atuação.

Resposta final: E"
questao_46,Ciências Humanas e suas Tecnologias,"A democracia responde a esta pergunta: quem deve exercer o poder público? A resposta é: o exercício do poder público corresponde à coletividade dos cidadãos. Contudo, nessa pergunta não se fala sobre qual extensão deva ter o poder público. Trata-se somente de determinar o sujeito a quem o mando compete. A democracia propõe que mandemos todos; quer dizer, que todos intervenham nos fatos sociais.
O que sustenta o exercício do poder, conforme a configuração apresentada no texto escrito na década de 1920?",A,A,True,"A democracia propõe que o poder público seja exercido pela coletividade dos cidadãos, ou seja, pela soberania popular, onde todos intervenham nos fatos sociais. Portanto, a configuração apresentada no texto sustenta o exercício do poder através da soberania popular.

Resposta final: A"
questao_47,Ciências Humanas e suas Tecnologias,"A mudança do clima nas cidades brasileiras é um desafio de adaptação e equidade. Inundações, alagamentos e ondas de calor são cada vez mais frequentes e intensas. Cidades precisam se adaptar com urgência, a começar pelas áreas e populações mais vulneráveis. Implementar soluções baseadas na natureza de forma sistêmica pode contribuir para a redução de desastres relacionados às mudanças do clima e ainda gerar múltiplos benefícios para a economia, o ambiente e as pessoas.
Qual medida atenua os problemas abordados no texto?",C,C,True,"A medida que atenua os problemas abordados no texto é a alternativa C) Implantação de parques públicos. Isso porque a implementação de soluções baseadas na natureza, como a criação de áreas verdes, pode ajudar na redução de desastres relacionados às mudanças do clima, além de trazer benefícios para a economia, o ambiente e as pessoas.

Resposta final: C"
questao_48,Ciências Humanas e suas Tecnologias,"## O funcionamento do Conselho de Segurança das Nações Unidas
O Conselho de Segurança da Organização das Nações Unidas (ONU) é, junto com a Assembleia-Geral, um dos principais órgãos de tomada de decisão dentro da entidade. O Conselho lida com questões de segurança e paz internacionais, além de recomendar a admissão de novos membros à Assembleia-Geral e aprovar mudanças na Carta das Nações Unidas. Cinco dos quinze membros são permanentes e podem vetar resoluções, o que ocorreu 261 vezes até 2020.
### A composição e o funcionamento do organismo internacional apresentados revelam a seguinte característica das relações internacionais entre os países-membros:",B,B,True,"Para responder a essa pergunta, precisamos analisar a estrutura do Conselho de Segurança da ONU. O texto nos informa que cinco dos quinze membros são permanentes e têm poder de veto. Isso significa que esses cinco países têm mais poder de decisão do que os outros membros, o que cria uma assimetria política. Portanto, a alternativa correta é:

Resposta final: B - Assimetria política."
questao_49,Ciências Humanas e suas Tecnologias,"Uma fábrica na qual os operários fossem, efetiva e integralmente, simples peças de máquinas executando cegamente as ordens da direção pararia em quinze minutos. O capitalismo só pode funcionar com a contribuição constante da atividade propriamente humana de seus subjugados que, ao mesmo tempo, tenta reduzir e desumanizar o mais possível.
O texto apresenta uma contradição interna do capitalismo caracterizada pela",C,C,True,"O texto apresenta uma contradição interna do capitalismo caracterizada pela alienação decorrente da organização do trabalho. Isso porque ele destaca que os trabalhadores são vistos como simples peças de máquinas, executando cegamente as ordens da direção, o que demonstra a desumanização e a redução da atividade propriamente humana. Portanto, a alternativa correta é:

Resposta final: C"
questao_50,Ciências Humanas e suas Tecnologias,"## TEXTO 1
“As novelas brasileiras foram as primeiras a aparecer na TV russa ainda na época de Gorbachov, nos anos 1980. Elas causaram sensação. Houve casos anedóticos, como quando o Parlamento da Federação Russa terminou a sessão mais cedo para ver o último capítulo de Escrava Isaura”, conta o russo Anatoli Sostanov, consultor na área de TV internacional e ex-diretor da emissora estatal russa Canal.
## TEXTO 2
As novelas de maior impacto em Angola foram as produções brasileiras. Fizeram tanto sucesso que um mercado popular, na época era o maior a céu aberto na África, chegou a receber o nome de Roque Santeiro, novela brasileira exibida naquele país na década de 1980. A influência das produções brasileiras fez com que os angolanos conhecessem o Brasil por meio das novelas. Além de entreter, os folhetins brasileiros até hoje ditam a moda em Angola. Figurinos e acessórios de personagens se transformam em uma verdadeira febre e influenciam o comportamento.
Embora situados em continentes diferentes com práticas sociais distintas, Rússia e Angola se aproximam, conforme os textos 1 e 2, no aspecto",A,A,True,"No texto 1 e no texto 2, é destacada a influência das novelas brasileiras tanto na Rússia quanto em Angola. Ambos os países são impactados culturalmente por essas produções, que influenciam não apenas o entretenimento, mas também a moda e o comportamento. Portanto, a aproximação entre Rússia e Angola se dá no aspecto cultural, ao subjetivarem costumes da teledramaturgia estrangeira.

Resposta final: A"
questao_51,Ciências Humanas e suas Tecnologias,"## Cartografia e quilombos: territórios étnicos africanos no Brasil
No Brasil, os remanescentes de antigos quilombos, “mocambos”, “comunidades negras rurais”, “quilombos contemporâneos”, “comunidades quilombolas” ou “terras de preto” referem-se a um mesmo patrimônio territorial e cultural inestimável, que só recentemente passaram a ter atenção do Estado e ser do interesse de algumas autoridades e organismos oficiais.
Na esfera de ação do Estado, com a Constituição de 1988, os espaços mencionados tornaram-se objeto de",D,D,True,"Nesse trecho, é mencionado que os espaços dos quilombos passaram a ter atenção do Estado após a Constituição de 1988. Isso indica que esses espaços se tornaram objeto de políticas públicas e ações por parte do governo. Portanto, a alternativa correta é a letra D) políticas de inserção social.

Resposta final: D"
questao_52,Ciências Humanas e suas Tecnologias,"## O que é ciência, afinal?
Bertrand Russell conta a história de um peru que descobrira, em sua primeira manhã na fazenda de perus, que fora alimentado às 9 da manhã. Contudo, ele não tirou conclusões apressadas. Esperou até recolher um grande número de observações do fato de que era alimentado às 9 da manhã e fez essas observações sob uma ampla variedade de circunstâncias, às quartas e quintas-feiras, em dias quentes e dias frios, em dias chuvosos e dias secos. A cada dia acrescentava uma outra proposição de observação à sua lista. Finalmente, sua consciência ficou satisfeita e ele concluiu. “Eu sou alimentado sempre às 9 da manhã”.
Qual tipo de raciocínio corresponde ao padrão de pensamento exibido pelo personagem do texto?",C,C,True,"O tipo de raciocínio correspondente ao padrão de pensamento exibido pelo personagem do texto é indutivo, porque ele observa eventos particulares (ser alimentado às 9 da manhã em diferentes circunstâncias) e a partir dessas observações infere uma lei universal (ser alimentado sempre às 9 da manhã). Portanto, a alternativa correta é:

Resposta final: C"
questao_53,Ciências Humanas e suas Tecnologias,"A finalidade mais marcante em toda a história dos mapas, desde o seu início, teria sido a de estarem sempre voltados à prática, principalmente a serviço da dominação, do poder. Sempre registraram o que mais interessava a uma minoria, fato este que acabou estimulando o incessante aperfeiçoamento deles.
No texto, a cartografia é apresentada como um instrumento usado essencialmente para a",E,E,True,"A cartografia é apresentada no texto como um instrumento utilizado essencialmente para a sustentação de hegemonias territoriais, já que desde o início da história dos mapas, sua finalidade principal foi a de servir à dominação e ao poder de uma minoria. Portanto, a resposta correta é a alternativa E.

Resposta final: E"
questao_54,Ciências Humanas e suas Tecnologias,"## Xilogravura: os percursos da criação popular
As capas dos folhetos de cordel, já então ilustradas por postais fotográficos, desenhos ou fotogramas de filmes, demoravam mais de uma semana para serem transformadas em clichês em Recife ou Fortaleza, o que levou a que santeiros e artesãos locais fossem requisitados para cortar na umburana — madeira preferida para o taco xilográfico pela facilidade do talhe e abundância — princesas, dragões, cangaceiros.
No início do século 20, a incorporação da técnica de produção descrita no texto promoveu uma renovação da",D,B,False,"A técnica de produção descrita no texto se refere à xilogravura, que foi incorporada nas capas dos folhetos de cordel no início do século 20. A xilogravura é uma técnica de gravura em madeira, que permitiu a criação de ilustrações populares e características desse tipo de literatura. Portanto, a incorporação da xilogravura promoveu uma renovação da narrativa literária, já que as ilustrações passaram a fazer parte das obras de cordel, enriquecendo visualmente as histórias contadas.

Resposta final: B"
questao_55,Ciências Humanas e suas Tecnologias,"O Círio de Nazaré é uma festa que ocorre, anualmente, na cidade de Belém do Pará, no segundo domingo do mês de outubro. Sua estrutura ritualística tem origem no catolicismo devocional que surge em Portugal por volta do século 15. Até 1789, a festa em louvor a Nossa Senhora de Nazaré, em Belém, era marcada pelas ladainhas e novenas. Em 1790, a Igreja Católica autorizou a realização de festa em homenagem à Virgem. A primeira procissão ocorreu em 1793. Existindo há mais de duzentos anos, a Festa congrega um extenso mosaico de elementos integrados em diferentes planos e graus de intensidade.
O reconhecimento da festa descrita no texto, como patrimônio histórico, encontra sustentação no(a)",B,B,True,"Para reconhecer a festa do Círio de Nazaré como patrimônio histórico, podemos considerar que se trata de uma tradição cultural de grande importância para a cidade de Belém do Pará, com mais de duzentos anos de existência. Além disso, a festa possui uma estrutura ritualística com origem no catolicismo devocional, o que a torna um bem cultural de natureza imaterial. Dessa forma, o reconhecimento da festa como patrimônio histórico encontra sustentação no registro de bens culturais de natureza imaterial.

Resposta final: B"
questao_56,Ciências Humanas e suas Tecnologias,"Os salões permitiam aos escritores da época do Iluminismo adentrar no universo dos poderosos. Figuras como as de Voltaire e Duclos exortavam seus “irmãos” a aproveitarem da mobilidade que era oferecida pela ordem social do Antigo Regime, juntando-se à elite. Nos últimos decênios do Ancien Régime, ele foi se tornando cada vez mais o reduto dos filósofos do Alto Iluminismo, que deixavam os cafés para os tipos inferiores de literário. Com efeito, os cafés se constituíram na antítese lógica dos salões. Eles eram abertos a todos, a um passo da rua. Como é possível constatar, salões e cafés constituem interessantes instituições do espaço público literário através das quais é possível vislumbrar as bases sociais nas quais se assentavam o Alto e o Baixo Iluminismo.
No período iluminista, os espaços sociais mencionados contribuíram para",A,A,True,"Os salões e cafés mencionados no texto contribuíram para aumentar a circulação de ideias, pois eram espaços onde os escritores e filósofos podiam se reunir, trocar informações e discutir questões importantes da época. Além disso, esses locais permitiam uma maior interação entre diferentes classes sociais, possibilitando a disseminação do conhecimento e das ideias iluministas. Portanto, a alternativa correta é:

Resposta final: A"
questao_57,Ciências Humanas e suas Tecnologias,"Resumamos os principais caracteres de um rizoma: diferentemente das árvores ou de suas raízes, o rizoma conecta um ponto qualquer com outro ponto qualquer e cada um de seus traços não remete necessariamente a traços de mesma natureza. Contra os sistemas centrados (e mesmo policentrados), de comunicação hierárquica e ligações preestabelecidas, o rizoma é um sistema a-centrado não hierárquico e não significante, sem general, sem memória organizadora ou autômato central, unicamente definido por uma circulação de estados.
Qual elemento da cultura contemporânea se relaciona às características do conceito de rizoma, conforme descrito no texto?",E,E,True,"O conceito de rizoma descrito no texto se relaciona principalmente com a alternativa E) Pluralidade de interações. Isso porque o rizoma é um sistema não hierárquico, não significante, sem generalizações, o que reflete a ideia de interações múltiplas e diversificadas, sem um centro ou controle específico. A pluralidade de interações está presente em uma estrutura de rizoma, onde cada ponto pode se conectar a qualquer outro ponto, sem seguir uma lógica binária, controle homogêneo ou uniformidade de opiniões.

Resposta final: E"
questao_58,Ciências Humanas e suas Tecnologias,"## Reivindicação dos direitos da mulher
Mary Wollstonecraft
Atribuo a causa desse florescimento estéril a um sistema de educação falso, extraído de livros sobre o assunto escrito por homens que, ao considerar as mulheres mais como fêmeas do que como criaturas humanas, estão mais ansiosos em torná-las damas sedutoras do que esposas afetuosas e mães racionais. O entendimento do sexo feminino tem sido tão distorcido por essa homenagem ilusória de que as mulheres civilizadas de nosso século, com raras exceções, anseiam apenas inspirar amor, quando deveriam nutrir uma ambição mais nobre e exigir respeito por suas capacidades e virtudes.
Nesse texto, escrito no século 18, a autora reivindica para as mulheres a.",C,C,True,"A autora reivindica para as mulheres a valorização de seu papel social, conforme evidenciado em trechos como ""estão mais ansiosos em torná-las damas sedutoras do que esposas afetuosas e mães racionais"" e ""anseiam apenas inspirar amor, quando deveriam nutrir uma ambição mais nobre e exigir respeito por suas capacidades e virtudes"". Portanto, a alternativa correta é a C.

Resposta final: C"
questao_59,Ciências Humanas e suas Tecnologias,"Cada objeto é, em si mesmo, um sistema funcionando sistemicamente. Um grande supermercado ou shopping center seria incapaz de existir se não fossem servidos por vias rápidas, estacionamentos adequados e acessíveis, sistemas de transportes públicos com horários regulares e conhecidos e se, no seu próprio interior, as atividades não estivessem subordinadas a uma coordenação. Esse é o caso dos armazéns, dos silos etc. Os portos, a rede rodoviária de um país e, sobretudo, a rede ferroviária são exemplos de objetos complexos e sistêmicos.
De acordo com o texto, o território torna-se cada vez mais dotado de objetos com a finalidade de intensificar a",E,E,True,"O texto menciona que objetos complexos e sistêmicos, como supermercados, shopping centers, portos, rede rodoviária e ferroviária, são essenciais para o funcionamento de um território. Esses objetos têm a finalidade de intensificar a dinamização dos fluxos, ou seja, facilitar a circulação de pessoas, mercadorias e informações. Portanto, a alternativa correta é:

Resposta final: E"
questao_60,Ciências Humanas e suas Tecnologias,"## A mais plural das COPs e a lição de casa para o Brasil
A vigésima sexta Conferência do Clima das Nações Unidas foi realizada com a perspectiva de que os países tornassem ainda mais ambiciosos os compromissos assumidos no enfrentamento das mudanças climáticas, de modo a evitar que a temperatura global se eleve acima de 1,5 grau Celsius, marca que já vinha sendo discutida desde o Acordo de Paris, de 2015.
A pressão do setor empresarial, que se posicionou de maneira contundente nesta COP-26, gerou impacto positivo. O Conselho Empresarial Brasileiro para o Desenvolvimento Sustentável (CEBDS) capitaneou, por meio do movimento Empresários pelo Clima, a adesão de 119 CEOs de importantes empresas e 14 instituições do setor privado, de setores tão diversos como agronegócio, alimentício, aviação, elétrico, farmacêutico, finanças, infraestrutura, logística, papel e celulose, petroquímico, saúde, tecnologia, telefonia e varejo.
O Brasil deixa a conferência com o compromisso de fazer valer sua meta e reduzir 50 por cento dos gases de efeito estufa até 2030 em relação aos níveis de 2005 — anteriormente, a meta de redução era de 43 por cento.
Conforme o texto, o compromisso assumido pelo Brasil foi resultado dos tensionamentos promovidos por",D,D,True,"O texto menciona que a pressão do setor empresarial, representado pelo movimento Empresários pelo Clima, teve um impacto positivo na COP-26. Além disso, o Brasil saiu da conferência com o compromisso de aumentar sua meta de redução de gases de efeito estufa. Portanto, a alternativa correta é:

Resposta final: D) organismos supranacionais e sociedade civil."
questao_61,Ciências Humanas e suas Tecnologias,"## A negligência parental e a relação com a deficiência
A pessoa com deficiência de qualquer modalidade — seja visual, auditiva, física ou mental — encontra-se em uma posição de grande vulnerabilidade em relação às pessoas sem deficiência, sendo frequentemente marcante a assimetria das relações de poder na interação entre ambas. Tal assimetria de relação hierárquica é multiplicada conforme a severidade de cada caso, sendo ampliada se a pessoa com necessidades especiais pertencer a um outro grupo de risco, por exemplo, se for mulher ou criança.
A realidade abordada no texto indica a necessidade de se promover uma ética interpessoal centrada no",A,A,True,"A realidade apresentada no texto aponta para a importância de promover uma ética interpessoal centrada no cuidado, proteção e valorização dos indivíduos com deficiência. Isso porque a vulnerabilidade dessas pessoas em relação àqueles sem deficiência exige um cuidado especial, bem como a garantia de seus direitos e valorização como seres humanos. Portanto, a resposta correta é:

Resposta final: A"
questao_62,Ciências Humanas e suas Tecnologias,"Os grupos dominantes são beneficiados em termos de credibilidade e podem, com isso, controlar falas de membros de outros grupos, descredibilizando seus testemunhos com base em concepções compartilhadas de preconceito de identidade (gênero e raça). Algumas formas de preconceito tornam as declarações das pessoas menos importantes devido ao seu pertencimento a determinado grupo social. Assim, um falante recebe menos credibilidade devido ao preconceito do ouvinte.
Com base na reflexão suscitada no texto, o preconceito de identidade é responsável por um tipo de injustiça",D,D,True,"O texto aborda o preconceito de identidade como uma forma de injustiça que descredibiliza as declarações das pessoas com base em concepções compartilhadas de preconceito de gênero e raça. Isso prejudica a troca de informações e conhecimento entre os grupos, configurando uma injustiça epistêmica.

Resposta final: D"
questao_63,Ciências Humanas e suas Tecnologias,"## O corpo utópico, as heterotopias
Michel Foucault
A alma funciona no meu corpo de maneira maravilhosa. Nele se aloja, certamente, mas sabe bem dele escapar: escapa para ver as coisas através da janela dos meus olhos, escapa para sonhar quando durmo, para sobreviver quando morro. Minha alma durará muito tempo e mais que muito tempo, quando meu corpo vier a apodrecer. Viva minha alma! É meu corpo luminoso, purificado, virtuoso, ágil, móvel, tépido, viçoso; é meu corpo liso, castrado, arredondado como uma bolha de sabão.
Esse texto reforça uma concepção metafísica clássica que remete a um(a)",B,B,True,"O texto aborda a relação entre alma e corpo, destacando a dualidade entre eles, onde a alma é vista como algo etéreo, luminoso e duradouro, enquanto o corpo é descrito de forma mais física, terrena e perecível. Essa concepção metafísica clássica remete ao pensamento dicotômico, que divide o ser humano em duas partes distintas: alma e corpo. Portanto, a alternativa correta é a letra B.

Resposta final: B"
questao_64,Ciências Humanas e suas Tecnologias,"## Axexe, um rito de passagem
No primeiro dia, foi colocada uma panela de barro no centro do barracão, a qual representava o espírito do morto presente na sala. Aqueles que dançavam depositavam moedas ao passarem junto dela e, ao seu redor, milho branco, mel, água, acaçás, cachaça. No segundo dia, os ogãs, antes de iniciar a cerimônia, caminharam pelo corredor formado pelas casas, batendo com longas varas de bambus nos seus beirais, até alcançarem o portão de entrada. No terceiro dia, quatro pessoas, as mais influentes do culto, carregaram um lençol, que aparentemente continha um corpo em seu interior. No entanto, esse corpo era formado por folhas verdes de plantas, que foram derramadas sobre uma pessoa.
O ritual brasileiro apresentado no texto representa, para seus adeptos, a",A,A,True,"O ritual brasileiro descrito no texto representa, para seus adeptos, a manutenção de uma memória coletiva. Isso pode ser observado através das práticas realizadas, como a deposição de moedas, o uso de alimentos e bebidas, e o simbolismo da representação do espírito do morto. Todas essas ações visam manter viva a memória e a tradição do rito, conectando os participantes com suas raízes culturais e espirituais.

Resposta final: A"
questao_65,Ciências Humanas e suas Tecnologias,"Espaços públicos não são produtos dados e acabados, uma instituição que, uma vez estabelecida, traria a paz da consensualidade e a perfeita igualdade. São os lugares em que os problemas aparecem e se transformam em debates, em diálogo e em possibilidade de ajuste e compromissos. Por isso, não anulam os conflitos, ao contrário, são canais de comunicação e de visibilidade de oposições.

As características descritas no texto exibem a importância dos espaços públicos para a",D,D,True,"O texto destaca que os espaços públicos são locais onde os problemas são debatidos, dialogados e onde surgem possibilidades de ajustes e compromissos. Além disso, esses espaços não anulam os conflitos, mas sim os transformam em canais de comunicação e visibilidade de oposições. Portanto, as características descritas no texto evidenciam a importância dos espaços públicos para a construção da democracia, pois é nesses locais que a diversidade de opiniões pode ser expressa, debatida e resolvida de forma democrática.

Resposta final: D"
