id,subject,question,ground_truth,predicted,correct,response
questao_40,"Linguagens, Códigos e suas Tecnologias","## Expressões e termos utilizados no Amazonas são retratados em livro e em camisetas
“Na linguagem, podemos nos ver da forma mais verdadeira: nossas crenças, nossos valores, nosso lugar no mundo”, afirmou o doutor em linguística e professor da Ufam em seu livro Amazonês: expressões e termos usados no Amazonas. Portanto, o amazonense, com todas as suas “cunhantãs” e “curumins”, acaba por encontrar um lugar no mundo e formar uma unidade linguística, informalmente denominada de português “caboco”, que muito se diferencia do português “mineiro”, “gaúcho”, “carioca” e de tantos outros espalhados pelo Brasil. O livro, que conta com cerca de 1100 expressões e termos típicos do falar amazonense, levou dez anos para ser construído. Para o autor, o principal objetivo da obra é registrar a linguagem.
Um designer amazonense também acha o amazonês “xibata”, tanto é que criou uma série de camisetas estampadas com o nome de Caboquês Ilustrado, que mistura o bom humor com as expressões típicas da região. A coleção conta com sete modelos já lançados, entre eles: Leseira Baré, Xibata no Balde e Até o Tucupi, e 43 ainda na fila de espera. Para o criador, as camisas têm como objetivo “resgatar o orgulho do povo manauara, do povo do Norte”.
A reportagem apresenta duas iniciativas: o livro Amazonês e as camisetas do Caboquês Ilustrado. Com temática em comum, essas iniciativas",E,E,True,"Para responder a essa pergunta, devemos analisar as iniciativas apresentadas: o livro Amazonês, que registra expressões e termos típicos do falar amazonense, e as camisetas do Caboquês Ilustrado, que estampam expressões típicas da região. Ambas as iniciativas têm em comum a valorização do repertório linguístico do povo do Amazonas, mostrando o orgulho e a identidade cultural da região através da linguagem. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_41,"Linguagens, Códigos e suas Tecnologias","## Conheça histórias de atletas paralímpicas que trocaram de modalidade durante a carreira esportiva
Jane Karla: a goiana de 45 anos teve poliomielite aos três anos, o que prejudicou seus movimentos das pernas. Em 2003, iniciou no tênis de mesa e conseguiu conquistar títulos nacionais e internacionais. Mas conheceu o tiro com arco e, em 2015, optou por se dedicar somente à nova modalidade. Em seu ano de estreia no tiro, já faturou a medalha de ouro nos Jogos Parapan-Americanos de Toronto 2015.
Elizabeth Gomes: a santista de 55 anos era jogadora de vôlei quando foi diagnosticada com esclerose múltipla em 1993. Ingressou no Movimento Paralímpico pelo basquete em cadeira de rodas até experimentar o atletismo. Chegou a praticar as duas modalidades simultaneamente até optar pelas provas de campo em 2010. No Campeonato Mundial de Atletismo, realizado em Dubai, em 2019, Beth se sagrou campeã do lançamento de disco e estabeleceu um novo recorde mundial da classe F52.
Silvana Fernandes: a paraibana de 21 anos é natural de São Bento e nasceu com malformação no braço direito. Aos 15 anos, começou a praticar atletismo no lançamento de dardo. Em 2018, enquanto competia na regional Norte-Nordeste, foi convidada para conhecer o paratae kwon do. No ano seguinte, migrou para a modalidade e já faturou o ouro na categoria até 58 kg nos Jogos Parapan-Americanos de Lima 2019.
Esse conjunto de minibiografias tem como propósito",C,C,True,"Nesse conjunto de minibiografias, o propósito é destacar a trajetória profissional de atletas paralímpicas brasileiras. Cada história apresenta a superação e a mudança de modalidade esportiva de mulheres paralímpicas, mostrando como elas conseguiram se destacar em diferentes esportes ao longo de suas carreiras. Portanto, a alternativa correta é:

Resposta final: C"
questao_42,"Linguagens, Códigos e suas Tecnologias","## Cavaquinhos e família
É fundamentalmente no Minho, norte de Portugal, que o cavaquinho aparece como instrumento tipicamente popular, ligado às formas essenciais da música característica dessa província. O cavaquinho minhoto tem escala rasa com o tampo, o que facilita a prática do “rasqueado”. O cavaquinho chega ao Brasil diretamente de Portugal, e o modelo brasileiro é maior do que a sua versão portuguesa, com uma caixa de ressonância mais funda. Semelhante ao cavaquinho minhoto, o machete, ou machetinho madeirense, é um pequeno cordófono de corda dedilhada, que faz parte da grande e diversificada família das violas de mão portuguesas. O ukulele tem a sua origem no século 19, tendo como ancestrais o braguinha (ou machete) e o rajão, instrumentos levados pelos madeirenses quando eles emigraram para o Havaí.
Oconjunto dessas práticas musicais demonstra que os instrumentos mencionados no texto",B,B,True,"Neste texto, é possível perceber que os instrumentos mencionados - cavaquinho, machete madeirense, ukulele, braguinha e rajão - são provenientes de Portugal, mas cada um deles assumiu características próprias em diferentes culturas, como no Brasil e no Havaí. Isso demonstra que esses instrumentos adaptaram suas características a cada cultura, assumindo uma nova identidade, conforme descrito na alternativa B.

Resposta final: B"
questao_43,"Linguagens, Códigos e suas Tecnologias","Pressão, depressão, estresse e crise de ansiedade. Os males da sociedade contemporânea também estão no esporte. A tenista Naomi Osaka, do Japão, jogadora mais bem paga do mundo e que já ocupou o número 2 do ranking, retirou-se do torneio de Roland Garros de 2021 porque não estava conseguindo administrar as crises de ansiedade provocadas pelos grandes eventos, por ser uma estrela aos 23 anos, e pelo peso de parte da imprensa. O tenista australiano Nick Kyrgios, de 25 anos, revelou sua “situação triste e solitária” enquanto lutava contra a depressão causada pelo ritmo avassalador do Circuito Mundial de Tênis. O jogador de basquete americano Kevin Love também tornou público seu quadro de ansiedade e depressão. O mundo do atleta é solitário e distante da família. O que vemos numa partida não reflete a rotina desgastante. A imprensa denomina atletas como heróis, como se aquele corpo fosse indestrutível, mas a mente é o ponto fraco da história.
As causas do desequilíbrio na saúde mental apontadas no texto estão relacionadas às",E,E,True,"As causas do desequilíbrio na saúde mental apontadas no texto estão diretamente relacionadas às pressões constantes dos eventos esportivos e da mídia sobre os atletas. A cobrança por resultados, a exposição constante, a pressão para corresponder às expectativas da imprensa e dos fãs, tudo isso contribui para o desenvolvimento de quadros de ansiedade, depressão e estresse nos esportistas.

Resposta final: E"
questao_44,"Linguagens, Códigos e suas Tecnologias","Antônio Prata
Já ouvi gente falando que o podcast é o renascimento do rádio. O rádio é genial, uma mídia imorredoura, mas podcast não tem nada a ver com ele. O formato está mais próximo do ensaio literário do que de um programa de ondas curtas, médias ou longas.
Podcasts são antípodas das redes sociais. Enquanto elas são dispersivas, levam à evasão e à desinformação, os podcasts são uma possibilidade de imersão, concentração, aprendizado. Depois que eles surgiram, lavar a louça e me locomover pela cidade viraram um programaço. Um pós-almoço de domingo e aprendo tudo sobre bonobos e gorilas. Um táxi pro aeroporto e chego ao embarque PhD em reforma tributária.
Segundo a argumentação construída nesse texto, o podcast",C,C,True,"O texto argumenta que o podcast é uma mídia que propicia imersão, concentração e aprendizado, ao contrário das redes sociais que levam à dispersão e desinformação. Portanto, a alternativa correta é:

Resposta final: C"
questao_45,"Linguagens, Códigos e suas Tecnologias","Evanildo Bechara prepara a sua aposentadoria de pouco em pouco, como se a adiasse ao máximo. Aos 95 anos, o imortal da Academia Brasileira de Letras (ABL) alcançou um status de astro pop no mundo da filologia e da gramática. Quando ainda tinha saúde para viagens mais longas, o filólogo lotava plateias em suas palestras na Europa e no Brasil, que não raro terminavam com filas para selfies.
A idade acentuou o lado “cientista” e professoral de Bechara, que adota um tom técnico na conversa até mesmo diante das perguntas mais pessoais. — “Qual o seu tipo preferido de leitura?”. — “A minha leitura está dividida em duas partes, a científica e a literária, estabelecendo uma relação de causa e efeito entre elas.” — responde.
Ainda adolescente, Bechara descobriu a lexicologia. Um “novo mundo” se abriu para o pernambucano, que se mantém atento às metamorfoses do nosso idioma. Seu colega de ABL, o filólogo Ricardo Cavaliere, se lembra de quando deu carona para o mestre e este encucou com os estrangeirismos do aplicativo de navegação instalado no veículo. — “A vozinha do aplicativo avisou que havia um radar de velocidade ‘reportado’ à frente”, lembra Cavaliere. — “Esse ‘reportado’ é uma importação, né?”, notou Bechara.
Nesse texto, as falas atribuídas a Evanildo Bechara são representativas da variedade linguística",E,E,True,"As falas atribuídas a Evanildo Bechara no texto são representativas da variedade linguística ocupacional, pois ele faz uso de termos específicos de sua área de atuação, que é a filologia e a gramática. Ele utiliza uma linguagem técnica e científica mesmo em situações mais informais, como na resposta sobre seu tipo preferido de leitura.

Resposta final: E"
questao_46,Ciências Humanas e suas Tecnologias,"A democracia responde a esta pergunta: quem deve exercer o poder público? A resposta é: o exercício do poder público corresponde à coletividade dos cidadãos. Contudo, nessa pergunta não se fala sobre qual extensão deva ter o poder público. Trata-se somente de determinar o sujeito a quem o mando compete. A democracia propõe que mandemos todos; quer dizer, que todos intervenham nos fatos sociais.
O que sustenta o exercício do poder, conforme a configuração apresentada no texto escrito na década de 1920?",A,A,True,"O texto menciona que a democracia propõe que todos intervenham nos fatos sociais, indicando que o poder público deve corresponder à coletividade dos cidadãos. Isso reflete o princípio da soberania popular, onde o poder emana do povo. Portanto, a resposta correta é:

Resposta final: A"
questao_47,Ciências Humanas e suas Tecnologias,"A mudança do clima nas cidades brasileiras é um desafio de adaptação e equidade. Inundações, alagamentos e ondas de calor são cada vez mais frequentes e intensas. Cidades precisam se adaptar com urgência, a começar pelas áreas e populações mais vulneráveis. Implementar soluções baseadas na natureza de forma sistêmica pode contribuir para a redução de desastres relacionados às mudanças do clima e ainda gerar múltiplos benefícios para a economia, o ambiente e as pessoas.
Qual medida atenua os problemas abordados no texto?",C,C,True,"A medida que atenua os problemas abordados no texto é a opção C) Implantação de parques públicos. Isso porque a implementação de soluções baseadas na natureza, como a criação de áreas verdes, pode ajudar na redução de desastres relacionados às mudanças do clima, além de trazer benefícios para a economia, o ambiente e as pessoas.

Resposta final: C"
questao_48,Ciências Humanas e suas Tecnologias,"## O funcionamento do Conselho de Segurança das Nações Unidas
O Conselho de Segurança da Organização das Nações Unidas (ONU) é, junto com a Assembleia-Geral, um dos principais órgãos de tomada de decisão dentro da entidade. O Conselho lida com questões de segurança e paz internacionais, além de recomendar a admissão de novos membros à Assembleia-Geral e aprovar mudanças na Carta das Nações Unidas. Cinco dos quinze membros são permanentes e podem vetar resoluções, o que ocorreu 261 vezes até 2020.
### A composição e o funcionamento do organismo internacional apresentados revelam a seguinte característica das relações internacionais entre os países-membros:",B,B,True,"O Conselho de Segurança da ONU é composto por membros permanentes que possuem o poder de veto, o que confere a eles uma assimetria política em relação aos demais membros. Isso significa que esses membros têm mais influência e poder de decisão nas questões de segurança e paz internacionais. Portanto, a alternativa correta é:

Resposta final: B (Assimetria política)"
questao_49,Ciências Humanas e suas Tecnologias,"Uma fábrica na qual os operários fossem, efetiva e integralmente, simples peças de máquinas executando cegamente as ordens da direção pararia em quinze minutos. O capitalismo só pode funcionar com a contribuição constante da atividade propriamente humana de seus subjugados que, ao mesmo tempo, tenta reduzir e desumanizar o mais possível.
O texto apresenta uma contradição interna do capitalismo caracterizada pela",C,C,True,"O texto apresenta uma contradição interna do capitalismo caracterizada pela alienação decorrente da organização do trabalho. Isso fica evidente na ideia de que os operários são tratados como simples peças de máquinas, executando cegamente as ordens da direção, o que os desumaniza e reduz sua contribuição à atividade propriamente humana. Portanto, a alternativa correta é:

Resposta final: C"
questao_50,Ciências Humanas e suas Tecnologias,"## TEXTO 1
“As novelas brasileiras foram as primeiras a aparecer na TV russa ainda na época de Gorbachov, nos anos 1980. Elas causaram sensação. Houve casos anedóticos, como quando o Parlamento da Federação Russa terminou a sessão mais cedo para ver o último capítulo de Escrava Isaura”, conta o russo Anatoli Sostanov, consultor na área de TV internacional e ex-diretor da emissora estatal russa Canal.
## TEXTO 2
As novelas de maior impacto em Angola foram as produções brasileiras. Fizeram tanto sucesso que um mercado popular, na época era o maior a céu aberto na África, chegou a receber o nome de Roque Santeiro, novela brasileira exibida naquele país na década de 1980. A influência das produções brasileiras fez com que os angolanos conhecessem o Brasil por meio das novelas. Além de entreter, os folhetins brasileiros até hoje ditam a moda em Angola. Figurinos e acessórios de personagens se transformam em uma verdadeira febre e influenciam o comportamento.
Embora situados em continentes diferentes com práticas sociais distintas, Rússia e Angola se aproximam, conforme os textos 1 e 2, no aspecto",A,A,True,"A partir dos textos apresentados, é possível perceber que tanto na Rússia quanto em Angola as novelas brasileiras tiveram um grande impacto cultural, influenciando não apenas o entretenimento, mas também a moda e o comportamento das pessoas. Isso mostra que, apesar de estarem em continentes diferentes e com práticas sociais distintas, ambos os países se aproximaram no aspecto cultural, ao absorverem e se identificarem com elementos da teledramaturgia brasileira.

Resposta final: A"
questao_51,Ciências Humanas e suas Tecnologias,"## Cartografia e quilombos: territórios étnicos africanos no Brasil
No Brasil, os remanescentes de antigos quilombos, “mocambos”, “comunidades negras rurais”, “quilombos contemporâneos”, “comunidades quilombolas” ou “terras de preto” referem-se a um mesmo patrimônio territorial e cultural inestimável, que só recentemente passaram a ter atenção do Estado e ser do interesse de algumas autoridades e organismos oficiais.
Na esfera de ação do Estado, com a Constituição de 1988, os espaços mencionados tornaram-se objeto de",D,D,True,"A Constituição de 1988 reconheceu os territórios quilombolas como patrimônio territorial e cultural, o que levou a políticas específicas para essas comunidades. Dessa forma, a resposta correta é a alternativa D) políticas de inserção social.

Resposta final: D"
questao_52,Ciências Humanas e suas Tecnologias,"## O que é ciência, afinal?
Bertrand Russell conta a história de um peru que descobrira, em sua primeira manhã na fazenda de perus, que fora alimentado às 9 da manhã. Contudo, ele não tirou conclusões apressadas. Esperou até recolher um grande número de observações do fato de que era alimentado às 9 da manhã e fez essas observações sob uma ampla variedade de circunstâncias, às quartas e quintas-feiras, em dias quentes e dias frios, em dias chuvosos e dias secos. A cada dia acrescentava uma outra proposição de observação à sua lista. Finalmente, sua consciência ficou satisfeita e ele concluiu. “Eu sou alimentado sempre às 9 da manhã”.
Qual tipo de raciocínio corresponde ao padrão de pensamento exibido pelo personagem do texto?",C,C,True,"O tipo de raciocínio correspondente ao padrão de pensamento exibido pelo personagem do texto é o indutivo. Isso porque o peru observou eventos particulares (ser alimentado sempre às 9 da manhã) em diferentes circunstâncias e, a partir dessas observações, inferiu uma lei geral ou universal, concluindo que sempre seria alimentado nesse horário.

Resposta final: C"
questao_53,Ciências Humanas e suas Tecnologias,"A finalidade mais marcante em toda a história dos mapas, desde o seu início, teria sido a de estarem sempre voltados à prática, principalmente a serviço da dominação, do poder. Sempre registraram o que mais interessava a uma minoria, fato este que acabou estimulando o incessante aperfeiçoamento deles.
No texto, a cartografia é apresentada como um instrumento usado essencialmente para a",E,E,True,"A cartografia é apresentada no texto como um instrumento usado essencialmente para a sustentação de hegemonias territoriais. Isso significa que os mapas foram historicamente utilizados para manter o poder e a dominação de uma minoria sobre a maioria, registrando o que interessava aos que detinham o poder. Portanto, a resposta correta é a alternativa E.

Resposta final: E"
questao_54,Ciências Humanas e suas Tecnologias,"## Xilogravura: os percursos da criação popular
As capas dos folhetos de cordel, já então ilustradas por postais fotográficos, desenhos ou fotogramas de filmes, demoravam mais de uma semana para serem transformadas em clichês em Recife ou Fortaleza, o que levou a que santeiros e artesãos locais fossem requisitados para cortar na umburana — madeira preferida para o taco xilográfico pela facilidade do talhe e abundância — princesas, dragões, cangaceiros.
No início do século 20, a incorporação da técnica de produção descrita no texto promoveu uma renovação da",D,D,True,"A técnica de xilogravura descrita no texto promoveu uma renovação da estética editorial, uma vez que possibilitou a ilustração das capas dos folhetos de cordel de forma mais elaborada e artística. Isso contribuiu para tornar essas publicações mais atrativas e interessantes visualmente, agregando valor estético ao conteúdo literário. Portanto, a resposta correta é a alternativa D) estética editorial.

Resposta final: D"
questao_55,Ciências Humanas e suas Tecnologias,"O Círio de Nazaré é uma festa que ocorre, anualmente, na cidade de Belém do Pará, no segundo domingo do mês de outubro. Sua estrutura ritualística tem origem no catolicismo devocional que surge em Portugal por volta do século 15. Até 1789, a festa em louvor a Nossa Senhora de Nazaré, em Belém, era marcada pelas ladainhas e novenas. Em 1790, a Igreja Católica autorizou a realização de festa em homenagem à Virgem. A primeira procissão ocorreu em 1793. Existindo há mais de duzentos anos, a Festa congrega um extenso mosaico de elementos integrados em diferentes planos e graus de intensidade.
O reconhecimento da festa descrita no texto, como patrimônio histórico, encontra sustentação no(a)",B,B,True,"Para reconhecer o Círio de Nazaré como patrimônio histórico, a opção mais adequada seria o registro de bens culturais de natureza imaterial, pois a festa possui uma estrutura ritualística com origem no catolicismo devocional, que é parte importante da cultura e tradição da região. Além disso, a festa congrega elementos integrados em diferentes planos e graus de intensidade, o que evidencia sua relevância como patrimônio cultural imaterial.

Resposta final: B"
questao_56,Ciências Humanas e suas Tecnologias,"Os salões permitiam aos escritores da época do Iluminismo adentrar no universo dos poderosos. Figuras como as de Voltaire e Duclos exortavam seus “irmãos” a aproveitarem da mobilidade que era oferecida pela ordem social do Antigo Regime, juntando-se à elite. Nos últimos decênios do Ancien Régime, ele foi se tornando cada vez mais o reduto dos filósofos do Alto Iluminismo, que deixavam os cafés para os tipos inferiores de literário. Com efeito, os cafés se constituíram na antítese lógica dos salões. Eles eram abertos a todos, a um passo da rua. Como é possível constatar, salões e cafés constituem interessantes instituições do espaço público literário através das quais é possível vislumbrar as bases sociais nas quais se assentavam o Alto e o Baixo Iluminismo.
No período iluminista, os espaços sociais mencionados contribuíram para",A,E,False,"Nesse texto, fica claro que os salões eram espaços mais elitizados, restritos à elite e à nobreza, enquanto os cafés eram mais acessíveis a todos. Esses espaços contribuíram para integrar diferentes grupos sociais, como artistas, filósofos e pessoas comuns, ampliando a circulação de ideias e promovendo a interação entre diferentes classes sociais. Portanto, a alternativa correta é a E) integrar artistas e ampliar o comércio urbano.

Resposta final: E"
questao_57,Ciências Humanas e suas Tecnologias,"Resumamos os principais caracteres de um rizoma: diferentemente das árvores ou de suas raízes, o rizoma conecta um ponto qualquer com outro ponto qualquer e cada um de seus traços não remete necessariamente a traços de mesma natureza. Contra os sistemas centrados (e mesmo policentrados), de comunicação hierárquica e ligações preestabelecidas, o rizoma é um sistema a-centrado não hierárquico e não significante, sem general, sem memória organizadora ou autômato central, unicamente definido por uma circulação de estados.
Qual elemento da cultura contemporânea se relaciona às características do conceito de rizoma, conforme descrito no texto?",E,E,True,"O conceito de rizoma descrito no texto se relaciona com a pluralidade de interações da cultura contemporânea. Isso porque o rizoma se caracteriza por conectar pontos de forma não hierárquica, não significante, sem uma estrutura central que organize a circulação de estados. Da mesma forma, a cultura contemporânea é marcada pela diversidade de interações, pela conexão entre diferentes pontos sem uma lógica binária ou uniformidade de opiniões. Portanto, a alternativa correta é a letra E.

Resposta final: E"
questao_58,Ciências Humanas e suas Tecnologias,"## Reivindicação dos direitos da mulher
Mary Wollstonecraft
Atribuo a causa desse florescimento estéril a um sistema de educação falso, extraído de livros sobre o assunto escrito por homens que, ao considerar as mulheres mais como fêmeas do que como criaturas humanas, estão mais ansiosos em torná-las damas sedutoras do que esposas afetuosas e mães racionais. O entendimento do sexo feminino tem sido tão distorcido por essa homenagem ilusória de que as mulheres civilizadas de nosso século, com raras exceções, anseiam apenas inspirar amor, quando deveriam nutrir uma ambição mais nobre e exigir respeito por suas capacidades e virtudes.
Nesse texto, escrito no século 18, a autora reivindica para as mulheres a.",C,C,True,"A autora do texto está reivindicando a valorização do papel social das mulheres, defendendo que elas devem ser vistas como criaturas humanas com capacidades e virtudes a serem respeitadas, em vez de apenas como fêmeas sedutoras. Portanto, a alternativa correta é a opção C) valorização de seu papel social.

Resposta final: C"
questao_59,Ciências Humanas e suas Tecnologias,"Cada objeto é, em si mesmo, um sistema funcionando sistemicamente. Um grande supermercado ou shopping center seria incapaz de existir se não fossem servidos por vias rápidas, estacionamentos adequados e acessíveis, sistemas de transportes públicos com horários regulares e conhecidos e se, no seu próprio interior, as atividades não estivessem subordinadas a uma coordenação. Esse é o caso dos armazéns, dos silos etc. Os portos, a rede rodoviária de um país e, sobretudo, a rede ferroviária são exemplos de objetos complexos e sistêmicos.
De acordo com o texto, o território torna-se cada vez mais dotado de objetos com a finalidade de intensificar a",E,E,True,"O texto menciona que cada objeto é um sistema funcionando sistemicamente e que grandes estabelecimentos comerciais dependem de uma série de infraestruturas e sistemas para funcionar de forma eficiente. Portanto, o território está cada vez mais dotado de objetos com o objetivo de intensificar a dinamização dos fluxos, ou seja, tornar mais ágeis e eficazes os processos de transporte, distribuição, coordenação, etc.

Resposta final: E"
questao_60,Ciências Humanas e suas Tecnologias,"## A mais plural das COPs e a lição de casa para o Brasil
A vigésima sexta Conferência do Clima das Nações Unidas foi realizada com a perspectiva de que os países tornassem ainda mais ambiciosos os compromissos assumidos no enfrentamento das mudanças climáticas, de modo a evitar que a temperatura global se eleve acima de 1,5 grau Celsius, marca que já vinha sendo discutida desde o Acordo de Paris, de 2015.
A pressão do setor empresarial, que se posicionou de maneira contundente nesta COP-26, gerou impacto positivo. O Conselho Empresarial Brasileiro para o Desenvolvimento Sustentável (CEBDS) capitaneou, por meio do movimento Empresários pelo Clima, a adesão de 119 CEOs de importantes empresas e 14 instituições do setor privado, de setores tão diversos como agronegócio, alimentício, aviação, elétrico, farmacêutico, finanças, infraestrutura, logística, papel e celulose, petroquímico, saúde, tecnologia, telefonia e varejo.
O Brasil deixa a conferência com o compromisso de fazer valer sua meta e reduzir 50 por cento dos gases de efeito estufa até 2030 em relação aos níveis de 2005 — anteriormente, a meta de redução era de 43 por cento.
Conforme o texto, o compromisso assumido pelo Brasil foi resultado dos tensionamentos promovidos por",D,D,True,"O compromisso assumido pelo Brasil foi resultado dos tensionamentos promovidos por organismos supranacionais e sociedade civil, como indicado no texto. Foi a pressão do setor empresarial, liderado pelo Conselho Empresarial Brasileiro para o Desenvolvimento Sustentável (CEBDS) e pelo movimento Empresários pelo Clima, que gerou impacto positivo e resultou no compromisso de redução de 50% dos gases de efeito estufa até 2030. Portanto, a alternativa correta é:

Resposta final: D) organismos supranacionais e sociedade civil."
questao_61,Ciências Humanas e suas Tecnologias,"## A negligência parental e a relação com a deficiência
A pessoa com deficiência de qualquer modalidade — seja visual, auditiva, física ou mental — encontra-se em uma posição de grande vulnerabilidade em relação às pessoas sem deficiência, sendo frequentemente marcante a assimetria das relações de poder na interação entre ambas. Tal assimetria de relação hierárquica é multiplicada conforme a severidade de cada caso, sendo ampliada se a pessoa com necessidades especiais pertencer a um outro grupo de risco, por exemplo, se for mulher ou criança.
A realidade abordada no texto indica a necessidade de se promover uma ética interpessoal centrada no",A,A,True,"A realidade apresentada no texto destaca a vulnerabilidade das pessoas com deficiência, especialmente em relação às pessoas sem deficiência. Isso ressalta a importância de promover uma ética interpessoal centrada no cuidado, proteção e valorização dos indivíduos, garantindo seus direitos e sua dignidade. As outras alternativas não se relacionam diretamente com a necessidade de proteção e valorização das pessoas com deficiência.

Resposta final: A"
questao_62,Ciências Humanas e suas Tecnologias,"Os grupos dominantes são beneficiados em termos de credibilidade e podem, com isso, controlar falas de membros de outros grupos, descredibilizando seus testemunhos com base em concepções compartilhadas de preconceito de identidade (gênero e raça). Algumas formas de preconceito tornam as declarações das pessoas menos importantes devido ao seu pertencimento a determinado grupo social. Assim, um falante recebe menos credibilidade devido ao preconceito do ouvinte.
Com base na reflexão suscitada no texto, o preconceito de identidade é responsável por um tipo de injustiça",D,D,True,"O texto discute como o preconceito de identidade pode afetar a credibilidade e importância das declarações de uma pessoa com base em seu pertencimento a determinado grupo social. Esse tipo de preconceito prejudica as trocas informacionais, uma vez que as pessoas são desacreditadas e desvalorizadas simplesmente por fazerem parte de um grupo específico. Portanto, o preconceito de identidade é responsável por uma injustiça epistêmica.

Resposta final: D"
questao_63,Ciências Humanas e suas Tecnologias,"## O corpo utópico, as heterotopias
Michel Foucault
A alma funciona no meu corpo de maneira maravilhosa. Nele se aloja, certamente, mas sabe bem dele escapar: escapa para ver as coisas através da janela dos meus olhos, escapa para sonhar quando durmo, para sobreviver quando morro. Minha alma durará muito tempo e mais que muito tempo, quando meu corpo vier a apodrecer. Viva minha alma! É meu corpo luminoso, purificado, virtuoso, ágil, móvel, tépido, viçoso; é meu corpo liso, castrado, arredondado como uma bolha de sabão.
Esse texto reforça uma concepção metafísica clássica que remete a um(a)",B,B,True,"O texto de Michel Foucault aborda a relação entre corpo e alma, exaltando as características positivas do corpo de forma poética e metafórica. Essa concepção metafísica clássica está relacionada a um pensamento dicotômico, que separa claramente corpo e alma, atribuindo características específicas a cada um. Portanto, a alternativa correta é a letra B.

Resposta final: B"
questao_64,Ciências Humanas e suas Tecnologias,"## Axexe, um rito de passagem
No primeiro dia, foi colocada uma panela de barro no centro do barracão, a qual representava o espírito do morto presente na sala. Aqueles que dançavam depositavam moedas ao passarem junto dela e, ao seu redor, milho branco, mel, água, acaçás, cachaça. No segundo dia, os ogãs, antes de iniciar a cerimônia, caminharam pelo corredor formado pelas casas, batendo com longas varas de bambus nos seus beirais, até alcançarem o portão de entrada. No terceiro dia, quatro pessoas, as mais influentes do culto, carregaram um lençol, que aparentemente continha um corpo em seu interior. No entanto, esse corpo era formado por folhas verdes de plantas, que foram derramadas sobre uma pessoa.
O ritual brasileiro apresentado no texto representa, para seus adeptos, a",A,A,True,"O ritual brasileiro descrito no texto representa, para seus adeptos, a manutenção de uma memória coletiva, pois é um rito de passagem que envolve várias etapas e símbolos que são significativos para a comunidade que pratica o ritual. Essas práticas são realizadas como forma de manter viva a cultura, a história e a tradição do grupo.

Resposta final: A"
questao_65,Ciências Humanas e suas Tecnologias,"Espaços públicos não são produtos dados e acabados, uma instituição que, uma vez estabelecida, traria a paz da consensualidade e a perfeita igualdade. São os lugares em que os problemas aparecem e se transformam em debates, em diálogo e em possibilidade de ajuste e compromissos. Por isso, não anulam os conflitos, ao contrário, são canais de comunicação e de visibilidade de oposições.

As características descritas no texto exibem a importância dos espaços públicos para a",D,D,True,"O texto destaca que os espaços públicos são locais onde os problemas são discutidos, debatidos e transformados em diálogo, ajustes e compromissos. Além disso, ressalta que esses espaços não anulam os conflitos, mas sim os tornam visíveis e proporcionam canais de comunicação. Portanto, as características descritas no texto demonstram a importância dos espaços públicos para a construção da democracia, uma vez que são locais onde a diversidade de opiniões pode ser expressa e debatida, contribuindo para a participação cidadã e para a tomada de decisões coletivas.

Resposta final: D"
questao_66,Ciências Humanas e suas Tecnologias,"O bispo Bartolomeu de Las Casas é o homem mais odiado da América, o anti-Cristo dos senhores, o açoite destas terras. Por sua culpa, o imperador promulgou novas leis que despojam de escravos índios os filhos dos conquistadores. O que será deles sem os braços que os sustentam nas minas e nas lavouras? As novas leis estão arrancando a comida de suas bocas. Las Casas é o homem mais amado da América. Voz dos mudos, teimoso defensor dos que recebem pior tratamento que o esterco das praças, denunciador de quem por cobiça converte Jesus Cristo no mais cruel dos deuses e o rei em lobo faminto de carne humana.
Os diferentes pontos de vista presentes no texto expressam que o bispo era, ao mesmo tempo,",B,B,True,"Nesse trecho, a dualidade de opiniões sobre o bispo Bartolomeu de Las Casas é evidente. Enquanto é descrito como o homem mais odiado da América pelos senhores, ele também é visto como o homem mais amado da América, voz dos mudos e defensor dos menos favorecidos. Portanto, o bispo era, ao mesmo tempo, detestado pelos colonizadores e respeitado pelos povos do lugar.

Resposta final: B"
questao_67,Ciências Humanas e suas Tecnologias,"## Evolução da dança no contexto histórico
A valsa vienense é a mais antiga das danças de salão tradicional. É dançada desde a Idade Média, quando os pares davam voltas pelo salão realizando giros em torno de si mesmos em postura fechada. Pelo fato de ser dançada aos pares em contato íntimo, a valsa encantava a sociedade medieval, como também sofria proibições por infringir os “bons costumes”. Originária das danças campestres e folclóricas, no século 16, a aristocracia francesa abandonou a valsa por sua estreita relação com a cultura plebeia, retomando-a posteriormente.
A expressão cultural descrita no texto foi rejeitada no início da Idade Moderna por congregar",E,E,True,"Para responder a essa pergunta, é necessário analisar o contexto histórico apresentado no texto. A valsa vienense, dança tradicional desde a Idade Média, era realizada em postura fechada, com os pares em contato íntimo, o que encantava a sociedade medieval, mas também sofria proibições por infringir os ""bons costumes"". A aristocracia francesa chegou a abandonar a valsa no século 16 devido à sua relação com a cultura plebeia.

Com base nesse contexto, podemos concluir que a expressão cultural da valsa vienense foi rejeitada no início da Idade Moderna por congregar elementos provenientes de segmentos populares, o que ia contra a postura elitista e aristocrática da época.

Resposta final: E"
