id,subject,question,ground_truth,predicted,correct,response
questao_83,Ciências Humanas e suas Tecnologias,"## TEXTO 1
Aristóteles entendia que a felicidade era diretamente ligada ao respeito pela própria natureza e, de certa maneira, a uma vida que tivesse na natureza de si mesma uma referência inabalável. Isso lhe permitiu formular o conceito de excelência. O que seria excelência? Seria, justamente, ao longo da vida, tirar de si mesmo, em forma de performance, de conduta, de comportamento, de disposição, o que a natureza permitiria de melhor.
## TEXTO 2
A noção de eudaimonia é central para a ética aristotélica. A eudaimonia é uma atividade e não um estado psicológico, pois é definida na Ética a Nicômaco como uma atividade da alma com base na virtude moral. A virtude moral é definida em termos de uma disposição diretamente ligada à deliberação, o que o leva a estudar a virtude intelectual que opera em seu interior, isto é, a prudência. A estrutura conceitual da ética aristotélica responde a uma tentativa de elucidar conceitualmente em que consiste isto, agir bem, ou, na linguagem aristotélica, o que significa ser feliz.
Os textos indicam que a prática de ações virtuosas, sempre efetivada na pólis, ocorre por meio do(a)",D,D,True,"Para responder a essa pergunta, precisamos analisar o conteúdo dos textos apresentados. Ambos os textos falam sobre a importância da prática de ações virtuosas e da busca pela excelência e felicidade, segundo a ética aristotélica.

No Texto 1, é destacada a importância de tirar de si mesmo o que a natureza permitir de melhor, buscando a excelência ao longo da vida. Já no Texto 2, é mencionado o conceito de eudaimonia, associado à atividade da alma com base na virtude moral, especialmente na prudência.

Considerando o conteúdo dos textos, a prática de ações virtuosas, sempre efetivada na pólis (cidade-Estado grega), ocorre por meio do aperfeiçoamento das condutas humanas. A busca pela excelência e pela felicidade na ética aristotélica está diretamente relacionada ao desenvolvimento das virtudes e à melhoria das ações e comportamentos dos indivíduos.

Resposta final: D"
questao_84,Ciências Humanas e suas Tecnologias,"## Origem e memória das universidades medievais
As instituições que a Idade Média nos legou são de um valor maior e mais imperecível do que suas catedrais. E a universidade é nitidamente uma instituição medieval — tanto quanto a monarquia constitucional, ou os parlamentos, ou o julgamento por meio do júri. As universidades e os produtos imediatos das suas atividades constituem a grande realização da Idade Média na esfera intelectual.
De acordo com o texto, o legado das universidades medievais torna-se um relevante patrimônio histórico-cultural por",E,E,True,"O texto destaca que as universidades medievais são um legado importante da Idade Média na esfera intelectual. Elas são consideradas instituições medievais assim como a monarquia constitucional e os parlamentos. Além disso, o texto ressalta que as universidades e os produtos de suas atividades representam uma grande realização da época.

Dessa forma, o legado das universidades medievais se torna um relevante patrimônio histórico-cultural por agregar tradição e conhecimento científico, permitindo a transmissão e preservação do conhecimento ao longo dos anos. Isso é essencial para o desenvolvimento da cultura e da ciência.

Resposta final: E"
questao_85,Ciências Humanas e suas Tecnologias,"Há experiências de lutas sociais de reapropriação cultural da natureza que são movimentos emblemáticos, como a dos seringueiros no Brasil, que da luta sindical para a comercialização da borracha chegaram a inventar o conceito de reserva extrativista e estão avançando para um novo modo de produção, uma nova racionalidade produtiva, mostrando que é possível viver bem, e não apenas sobreviver, em harmonia com a natureza que habitam. O novo planeta que podemos imaginar é feito desses territórios produtivos que não são apenas economias de autossubsistência mas economias que potencializam a produtividade ecológica de seus territórios.
Otexto expõe a possibilidade de uma nova racionalidade produtiva por meio de uma gestão territorial que se baseia na",B,B,True,"O texto destaca a importância de uma nova racionalidade produtiva baseada em uma gestão territorial que potencialize a produtividade ecológica dos territórios. Isso significa que essa nova forma de produção se baseia na conexão de valores fundamentados por decisões locais, ou seja, valoriza as práticas e tradições locais para promover uma convivência harmoniosa com a natureza. Portanto, a alternativa correta é:

Resposta final: B"
questao_86,Ciências Humanas e suas Tecnologias,"Eu sentia falta do futuro. É claro que eu sabia, muito mesmo antes da recorrência dele, que nunca envelheceria. Era muito provável que eu nunca mais fosse ver o oceano de uma altura de trinta mil pés de novo, uma distância tão grande que não dá nem para distinguir as ondas, nem nenhum barco, de um jeito que faz o oceano parecer um enorme e infinito monólito. Eu poderia imaginá-lo. Eu poderia me lembrar dele. Mas não poderia vê-lo de novo, e me ocorreu que a ambição voraz dos seres humanos nunca é saciada quando os sonhos são realizados, porque há sempre a sensação de que tudo poderia ter sido feito melhor e ser feito outra vez.
O texto apresenta uma reflexão da personagem acerca de um problema característico da filosofia contemporânea, que trata da(s)",B,B,True,"O texto apresenta uma reflexão da personagem sobre a finitude humana. Ela expressa a sensação de falta do futuro, a impossibilidade de envelhecer e a ideia de que a ambição humana nunca é saciada, mesmo quando os sonhos são realizados. Essa reflexão remete à questão da finitude da vida e das possibilidades, características da filosofia contemporânea.

Resposta final: B"
questao_87,Ciências Humanas e suas Tecnologias,"## TEXTO 1
Um terremoto de magnitude 5,9 atingiu a cidade de Valparaíso, na costa chilena. O terremoto ocorreu a uma profundidade de 112 quilômetros.
## TEXTO 2
Um tremor de terra de magnitude 4,8 foi registrado no município de Atalaia do Norte, no interior do estado do Amazonas. O abalo é de magnitude considerada mediana para os níveis do Brasil. Os eventos dessa região costumam ser resultado das atividades da placa de Nazca.
## TEXTO 3
Moradores usaram as redes sociais para relatar tremores de terra no interior de São Paulo. As atividades foram registradas nas cidades de Júlio Mesquita e Guaimbê e tiveram magnitude 3,0 na escala Richter, o que é considerado pequeno e sem previsão de danos.
As diferenças entre os eventos geológicos relatados decorrem de distintas posições geográficas das cidades em relação a:",C,C,True,"Para responder a essa pergunta, precisamos analisar de onde surgiram os terremotos relatados em cada um dos textos.

- No TEXTO 1, o terremoto atingiu a cidade de Valparaíso, na costa chilena, a uma profundidade de 112 quilômetros.
- No TEXTO 2, o tremor de terra foi registrado em Atalaia do Norte, no interior do estado do Amazonas, e é resultado das atividades da placa de Nazca.
- No TEXTO 3, os tremores foram registrados em cidades do interior de São Paulo, Júlio Mesquita e Guaimbê, com magnitude 3,0 na escala Richter.

Considerando essas informações, podemos concluir que as diferenças entre os eventos geológicos relatados decorrem das posições geográficas das cidades em relação às placas tectônicas e aos tipos de atividades geológicas que ocorrem nelas. Portanto, a resposta correta é a alternativa:

Resposta final: C) Zonas de subducção."
questao_88,Ciências Humanas e suas Tecnologias,"Tal qual num exército, não se compreende um efetivo composto apenas de oficiais. Também na saúde pública, os funcionários técnicos graduados necessitam ser assistidos por auxiliares em número suficiente e com preparo adequado, constituído pelas enfermeiras de saúde pública, educadoras ou visitadoras sanitárias, técnicos de laboratório, inspetores ou guardas etc., para não falarmos no pessoal burocrático, não especializado.
O texto dos sanitaristas atuantes nas décadas de 1920 e 1930 veicula uma mensagem caracterizada pela",E,E,True,"O texto destaca a importância da presença de diferentes profissionais na área da saúde pública, desde técnicos até burocratas, para que o atendimento e acompanhamento sejam eficazes. Isso indica uma hierarquização profissional, ou seja, a divisão de diferentes funções e níveis de especialização dentro da área da saúde pública.

Resposta final: E"
questao_89,Ciências Humanas e suas Tecnologias,"O rompimento da barragem de Fundão levou muito consigo. A lama soterrou sonhos e modificou de forma permanente centenas de vidas nascidas e criadas em Bento Rodrigues e Paracatu, em Mariana (MG). Mas não somente. Ao se estender ao longo do rio, outras famílias e histórias foram atingidas de formas diferentes. Ao fugirem dos rejeitos que rapidamente tomaram as localidades, deixaram para trás os resquícios da vida que tiveram até o 5 de novembro de 2015. Nada jamais seria igual.
Conforme o texto, o evento gerou o seguinte impacto na relação entre as pessoas e o seu espaço vivido:",C,C,True,"A partir do texto, podemos perceber que o rompimento da barragem de Fundão causou um impacto na relação entre as pessoas e o seu espaço vivido, levando a uma fragilização de vínculos afetivos. Isso ocorre devido ao fato de que as famílias tiveram que deixar para trás tudo o que conheciam e construíram em suas vidas até aquele momento, o que certamente afeta as relações emocionais e afetivas entre elas e o local onde viviam.

Resposta final: C"
questao_90,Ciências Humanas e suas Tecnologias,"## 1890-1914, no tempo das certezas
Com a proximidade do final do século 19, amplificam-se as expectativas com relação ao século seguinte. Se muitas eram as utopias, talvez uma das mais evidentes tenha se concentrado nas potencialidades da nova ciência, com suas invenções e projetos. Não é por mera coincidência que a agenda do país tenha sido tomada pela introdução de uma série de inventos. De forma acelerada, entraram no Brasil a luz elétrica e, com ela, o telégrafo, o telefone, o cinematógrafo. Na área dos transportes, o trem a vapor é substituído pelo elétrico, que assiste à entrada do automóvel e até do aeroplano.
No Brasil, os eventos descritos ganharam conotação política ao serem vinculados à",E,E,True,"A introdução de uma série de inventos no Brasil, como a luz elétrica, o telégrafo, o telefone, o cinematógrafo, o trem elétrico, o automóvel e o aeroplano, durante o período de 1890-1914, ganhou conotação política ao ser vinculada à visão republicana de nação. Esses avanços tecnológicos e inovações refletiam a busca por modernização e progresso, ideais muitas vezes associados ao movimento republicano que defendia a modernização do país.

Resposta final: E"
questao_91,Ciências da Natureza e suas Tecnologias,"## Serpentes corais em ambientes campestres, savânicos e florestais da América do Sul
O Cerrado e a Amazônia abrigam grande número de serpentes popularmente conhecidas como cobras-corais. Na Amazônia predominam as corais-verdadeiras, que são peçonhentas, enquanto no Cerrado prevalecem as falsas-corais, que não possuem peçonha. Essas espécies apresentam um padrão de coloração muito semelhante. Essa similaridade traz uma vantagem tanto para as corais falsas como para as verdadeiras.
Nas fotografias, são apresentados exemplos dessas serpentes: uma coral-verdadeira e uma falsa-coral.
[[placeholder]]
Qual é a vantagem dessa similaridade para as falsas-corais?",D,D,True,"Para as falsas-corais, a vantagem da similaridade com as corais-verdadeiras é que isso reduz a possibilidade de sofrerem predação. Ao se assemelharem em padrão de coloração com as corais venenosas, as falsas-corais conseguem enganar predadores que evitariam atacar uma serpente venenosa. Dessa forma, as falsas-corais se beneficiam da confusão com as corais-verdadeiras para se protegerem de potenciais predadores.

Resposta final: D"
questao_92,Ciências da Natureza e suas Tecnologias,"O exoesqueleto dos crustáceos é formado por quitina e impregnações de sais calcários e, por isso, é mais duro quando comparado com o exoesqueleto de outros artrópodes. Esse revestimento externo confere proteção, mas, por ser duro, limita o crescimento desses animais.
Para superar essa limitação, o exoesqueleto deve ser",D,D,True,"Para superar a limitação do crescimento causada pelo exoesqueleto duro, o exoesqueleto deve ser substituído por meio de mudas que ocorrem periodicamente. Isso permite que o animal cresça e se desenvolva, já que o exoesqueleto antigo é descartado e um novo, maior, é formado.

Resposta final: D"
questao_93,Ciências da Natureza e suas Tecnologias,"## Introdução à genética
Um dos exemplos mais conhecidos de herança recessiva ligada ao cromossomo X é o daltonismo. Como em qualquer distúrbio recessivo ligado ao cromossomo X, existem muito mais homens apresentando o fenótipo com esse tipo de daltonismo do que mulheres. Um casal formado por um homem não daltônico e por uma mulher gestante também não daltônica, mas portadora do gene recessivo para esse tipo de daltonismo, está esperando um bebê. Em uma das consultas de pré-natal, o casal recebeu um heredograma que contém todas as possibilidades de genótipo para esse bebê.
Qual heredograma foi recebido pelo casal?
[[placeholder]]
",B,C,False,"Para determinar o heredograma recebido pelo casal, sabendo que a mulher é portadora do gene recessivo para o daltonismo, podemos analisar as possibilidades de genótipo do bebê. 

Como o homem não é daltônico, ele possui o genótipo normal para essa característica, representado por X^N Y. Já a mulher, sendo portadora do gene recessivo, possui o genótipo X^d X^N. 

Assim, as possibilidades de genótipo para o bebê são: X^N X^N (mulher não portadora do gene recessivo), X^N X^d (mulher portadora do gene recessivo) e X^d Y (homem daltônico).

Dessa forma, o heredograma recebido pelo casal deve mostrar essas possibilidades de genótipo para o bebê, com destaque para a presença do gene recessivo X^d. 

Resposta final: C) [[placeholder]]"
questao_94,Ciências da Natureza e suas Tecnologias,"## Impactos do microplástico
A ação de fatores abióticos aliada à biodeterioração contribuem para a formação de microplásticos, os quais se aderem a outros poluentes orgânicos apolares persistentes, como os derivados de pesticidas lipossolúveis. Há uma proporcionalidade direta entre a solubilidade desses tipos de poluentes e sua concentração nos tecidos dos organismos expostos a eles.
Em animais vertebrados, essa associação de poluentes será preferencialmente acumulada no tecido",D,D,True,"Para responder a essa pergunta, precisamos analisar o trecho fornecido sobre a associação de microplásticos com outros poluentes nos tecidos dos organismos expostos. O texto menciona que essa associação será preferencialmente acumulada em um tecido específico em animais vertebrados.

Considerando que os poluentes mencionados são derivados de pesticidas lipossolúveis, que são solúveis em gordura, é mais provável que esses poluentes se acumulem em tecidos adiposos, que são ricos em gordura. Portanto, a resposta correta é a opção:

D) adiposo.

Resposta final: D"
questao_95,Ciências da Natureza e suas Tecnologias,"Em aeroportos, por razões de segurança, os passageiros devem ter suas bagagens de mão examinadas antes do embarque, passando-as em esteiras para sua inspeção por aparelhos de raios X. Nessas inspeções, os passageiros são orientados a retirar seus computadores portáteis (notebooks ou laptops) de malas, mochilas ou bolsas para passá-los isoladamente pela esteira.
Que explicação física justifica esse procedimento?",D,D,True,"Para justificar o procedimento de retirar os computadores portáteis das bagagens de mão e passá-los isoladamente pela esteira de raios X, devemos considerar que os raios X são capazes de atravessar diversos materiais, mas podem ser bloqueados por objetos densos, como metais. Portanto, ao passar o computador separadamente, é possível garantir que os agentes de segurança consigam visualizar claramente o interior do dispositivo sem interferências de outros materiais presentes na bagagem.

Resposta final: D"
questao_96,Ciências da Natureza e suas Tecnologias,"Com base em testes realizados em ratos, concluiu-se que os compostos nitrosos são substâncias mutagênicas, ou seja, produzem mutações nas células e possivelmente câncer. Esses compostos podem ser obtidos pela reação entre o nitrito de sódio, que é um conservante adicionado às carnes, e o ácido clorídrico. O ácido nitroso produzido irá reagir com compostos nitrogenados, como as aminas, dando origem aos compostos nitrosos.

Em qual órgão esse processo será iniciado?",E,E,True,"O processo de produção dos compostos nitrosos tem início no estômago. Isso ocorre devido à ingestão de alimentos contendo nitrito de sódio, que se transforma em ácido nitroso através da reação com o ácido clorídrico presente no estômago. Assim, o ácido nitroso formado irá reagir com compostos nitrogenados, como as aminas provenientes da alimentação, dando origem aos compostos nitrosos mutagênicos.

Resposta final: E (Estômago)"
questao_97,Ciências da Natureza e suas Tecnologias,"Sistemas agroflorestais (SAFs)
Os sistemas agroflorestais alinham os interesses econômicos aos ecológicos. Esses sistemas podem ser usados na recuperação ambiental de áreas degradadas que se tornaram pouco produtivas, como as utilizadas por muito tempo para pastagem. Para isso, num primeiro momento, as árvores nativas são plantadas em conjunto com culturas agrícolas anuais, como feijão, mandioca, milho e abóbora, que geram renda para os proprietários da terra e incentivam a manutenção do sistema. Em um segundo momento, são introduzidas outras espécies, como trepadeiras e arbustos, de acordo com um arranjo espacial e temporal preestabelecido. Nesse processo, ocorrerão mudanças graduais na estrutura e composição das comunidades vegetais ao longo do tempo, que culminarão no aumento da diversidade do ambiente. O conjunto dessas mudanças graduais é análogo ao processo natural denominado",B,B,True,"Para responder a essa pergunta, devemos analisar o texto fornecido e identificar qual processo natural ele está descrevendo. No caso, o texto fala sobre a introdução de diferentes espécies vegetais em um sistema agroflorestal ao longo do tempo, o que resulta em mudanças graduais na estrutura e composição das comunidades vegetais, culminando no aumento da diversidade do ambiente.

Esse processo descrito no texto é muito semelhante ao conceito de sucessão ecológica, que é a sequência previsível de mudanças nas comunidades biológicas de um ecossistema ao longo do tempo. Portanto, a alternativa correta é:

Resposta final: B) sucessão ecológica."
questao_98,Ciências da Natureza e suas Tecnologias,"Vida: a ciência da biologia
As fibras musculares esqueléticas não são todas iguais. As fibras lentas, também conhecidas como fibras vermelhas, apresentam muitas mitocôndrias e são bem supridas por vasos sanguíneos. Já as fibras rápidas, ou fibras brancas, apresentam poucas mitocôndrias e recebem menor suprimento sanguíneo. Dessa forma, a distribuição das fibras nos músculos esqueléticos do corpo auxilia de forma diferenciada no desempenho físico de um atleta. Um atleta que sonha em disputar os Jogos Olímpicos e tem uma maior proporção de fibras brancas que fibras vermelhas teria mais vantagens na realização da prova de:",B,E,False,"Para responder a essa pergunta, precisamos entender que as fibras musculares lentas, ou vermelhas, são mais adequadas para atividades de resistência, enquanto as fibras musculares rápidas, ou brancas, são mais adequadas para atividades de explosão e força. Portanto, um atleta com mais fibras brancas do que vermelhas teria mais vantagens em uma atividade que requer explosão e força.

Analisando as opções:
A) Triatlo - envolve natação, ciclismo e corrida, sendo uma prova de resistência. Portanto, não seria a melhor opção para um atleta com mais fibras brancas.
B) Salto em altura - é uma atividade que requer explosão e força, sendo mais adequada para um atleta com mais fibras brancas.
C) Marcha atlética - é uma prova de resistência, não sendo a melhor opção para um atleta com mais fibras brancas.
D) Maratona aquática - também é uma prova de resistência, não favorecendo um atleta com mais fibras brancas.
E) Ciclismo em estrada - é uma atividade que combina resistência e força, sendo mais adequada para um atleta com mais fibras brancas.

Portanto, a resposta correta é:

Resposta final: E"
questao_99,Ciências da Natureza e suas Tecnologias,"## A saúde do professor: acústica arquitetônica
Dentre os parâmetros acústicos que afetam a inteligibilidade dos sons emitidos em ambientes fechados, destacam-se o ruído de fundo do ambiente e o decréscimo do nível sonoro com a distância da fonte emissora. Assim, sentar-se no fundo da sala de aula pode prejudicar a aprendizagem dos estudantes, por impedir que eles distingam, com precisão, os sons emitidos, diminuindo a inteligibilidade da fala de seus professores. Considere a situação exemplificada pelo infográfico: à distância de 1 metro, o nível sonoro da fala de um professor é de 60 decibéis e diminui com a distância. Considere, ainda, que o ruído de fundo nessa sala de aula pode chegar a 45 decibéis e que, para ser compreendida, o nível sonoro da fala do professor deve estar 5 decibéis acima desse ruído.

[[placeholder]]
Para um valor máximo do ruído de fundo, a maior distância que um estudante pode estar do professor para que ainda consiga compreender sua fala é mais próxima de",A,A,True,"Para calcular a maior distância que um estudante pode estar do professor e ainda conseguir compreender sua fala, precisamos levar em consideração que o nível sonoro da fala do professor deve estar 5 decibéis acima do ruído de fundo. 

Portanto, se o ruído de fundo é de 45 decibéis, a fala do professor precisa estar a 50 decibéis para ser compreendida. Como o nível sonoro diminui com a distância, se inicialmente a fala do professor está a 60 decibéis a 1 metro de distância, precisamos descobrir a distância em que o nível sonoro da fala do professor chegará a 50 decibéis.

Para isso, podemos usar a relação inversamente proporcional entre o nível sonoro e a distância. Assumindo que essa relação seja linear, a distância em que a fala do professor chegará a 50 decibéis pode ser calculada através de uma regra de três simples:

1 metro -> 60 decibéis
X metros -> 50 decibéis

Fazendo a regra de três, temos: X = (1 * 50) / 60 = 0,8333 metros = 83,33 centímetros.

Portanto, o estudante deve estar a uma distância de aproximadamente 0,83 metros do professor para ainda conseguir compreender sua fala.

Resposta final: A) 3,0 metros."
questao_100,Ciências da Natureza e suas Tecnologias,"Uma agricultora, com a intenção de comercializar o milho recém-colhido, testou uma forma de preservar o sabor adocicado do seu produto. O melhor resultado foi obtido quando ela imergiu as espigas em água fervente durante alguns minutos e, em seguida, em água gelada. Com esse procedimento, parte da glicose do milho não foi transformada em amido, mantendo o seu sabor adocicado.
Utilizando esse procedimento, o sabor foi conservado porque houve",A,A,True,"Para conservar o sabor adocicado do milho, a agricultora utilizou um processo de imersão em água fervente seguido de água gelada. Esse procedimento promoveu uma inibição da transformação da glicose em amido, mantendo o sabor adocicado do milho.

Analisando as opções:
A) Desnaturação enzimática pela alta temperatura: A alta temperatura pode desnaturar enzimas, mas não necessariamente tem relação com a preservação do sabor adocicado.
B) Conversão de nutrientes pela redução de temperatura: A redução de temperatura não está diretamente relacionada com a conservação do sabor adocicado.
C) Degradação das reservas nutritivas pelo choque térmico: O choque térmico pode causar degradação, mas não necessariamente está associado à conservação do sabor adocicado.
D) Impedimento da entrada de oxigênio pela fervura da água: A fervura da água não está diretamente relacionada com a entrada de oxigênio, e sim com a inibição da transformação da glicose em amido.
E) Desidratação dos grãos por causa da alteração da temperatura: A desidratação não é o motivo principal para a conservação do sabor adocicado.

Portanto, a alternativa correta é:

Resposta final: A) Desnaturação enzimática pela alta temperatura."
questao_101,Ciências da Natureza e suas Tecnologias,"## Dicas de instalação de aquecedor solar
Aquecedores solares são equipamentos utilizados para o aquecimento de água pelo calor do Sol. São compostos por coletores solares, nos quais ocorre o aquecimento da água, e por um reservatório térmico, em que é armazenada a água quente para ser utilizada posteriormente. A figura ilustra esquematicamente como funciona esse equipamento.
[[placeholder]]
O processo pelo qual ocorre transferência de calor dos coletores solares para o reservatório térmico é a",E,D,False,"Para responder à pergunta, precisamos entender como ocorre a transferência de calor do coletor solar para o reservatório térmico. Nesse caso, o calor é transferido através de radiação, ou seja, por irradiação, já que a energia térmica proveniente do Sol é absorvida pelo coletor solar e transmitida para a água no reservatório térmico sem a necessidade de um meio material para se propagar.

Portanto, a alternativa correta é:

Resposta final: D. Irradiação."
questao_102,Ciências da Natureza e suas Tecnologias,"## Saneamento, arboviroses e determinantes ambientais: impactos na saúde urbana
As autoridades sanitárias brasileiras têm se preocupado muito nos últimos anos com o aumento da ocorrência de doenças transmitidas por mosquitos, principalmente arboviroses como chikungunya e zika, que se tornaram epidêmicas ou endêmicas em áreas urbanas. Parte de uma análise da relação entre a urbanização e a incidência dessas doenças está representada no fluxograma.
[[placeholder]]
Nesse contexto, como a urbanização está causando riscos à saúde humana?",D,E,False,"A urbanização está causando riscos à saúde humana ao aproximar as pessoas das áreas de ocorrência de mosquitos, que são os principais transmissores de arboviroses como chikungunya e zika. Com o aumento da urbanização e da concentração de pessoas em áreas urbanas, a proximidade com esses vetores de doenças aumenta, elevando o risco de transmissão dessas doenças.

Resposta final: E"
questao_103,Ciências da Natureza e suas Tecnologias,"## Metabolismo de procariontes
O esquema representa a ação de organismos no ciclo do nitrogênio e no ciclo do carbono. Os números correspondem a algumas etapas dos dois ciclos distintos.

[[placeholder]]
Em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes?",E,B,False,"Para identificar em qual etapa numerada ocorre uma transformação redox como a que ocorre nos procariontes nitrificantes, precisamos lembrar que os procariontes nitrificantes realizam a oxidação de amônia (NH3) a nitrito (NO2-) e depois a nitrato (NO3-).

Analisando as etapas numeradas no esquema:
1. Entrada de amônia (NH3) no organismo
2. Oxidação da amônia (NH3) a nitrito (NO2-)
3. Oxidação do nitrito (NO2-) a nitrato (NO3-)
4. Absorção de nitrato (NO3-)
5. Liberação de oxigênio (O2)

A transformação redox ocorre na etapa 2, onde há a oxidação da amônia a nitrito, que é o processo realizado pelos procariontes nitrificantes.

Resposta final: B"
questao_104,Ciências da Natureza e suas Tecnologias,"## Impacto dos catalisadores automotivos no controle da qualidade do ar
Um dos agentes que mais contribui para a poluição do ar é o automóvel a combustão interna. Em áreas urbanas, isso é demonstrado dramaticamente pela fumaça fotoquímica, resultante da interação entre óxidos de nitrogênio, hidrocarbonetos e luz solar, para formar produtos de oxidação, que causam irritação aos olhos, ao aparelho respiratório e danos às plantas. As condições de operação de motores a combustão, como a razão da mistura ar/combustível no cilindro, influenciam na composição dos gases lançados pelo escapamento na atmosfera. O gráfico ilustra a variação nas composições dos principais gases, dióxido de carbono (CO2), hidrocarbonetos (HC), monóxido de carbono (CO), monóxido de nitrogênio (NO) e oxigênio molecular (O2), emitidos por um motor a gasolina, em diferentes razões ar/combustível, em massa.
[[placeholder]]

Na condição de razão ar/combustível igual a 18, haverá uma emissão",C,C,True,"Para determinar a emissão na condição de razão ar/combustível igual a 18, devemos analisar o gráfico fornecido. Observando o gráfico, podemos verificar que, com essa razão, a emissão de CO (monóxido de carbono) é baixa e a emissão de CO2 (dióxido de carbono) é alta. Portanto, a alternativa correta é a letra C) baixa de CO e alta de CO2.

Resposta final: C"
questao_105,Ciências da Natureza e suas Tecnologias,"## Crumple zones
Muitas pessoas ainda se espantam com o fato de um passageiro sair ileso de um acidente de carro enquanto o veículo onde estava teve perda total. Essas pessoas talvez considerem, equivocadamente, que os carros mais seguros são os que têm as estruturas mais rígidas, ou seja, estruturas, que durante uma colisão, apresentam menor deformação. Na verdade, o que ocorre é o contrário. Por isso, a partir de 1958, passaram a ser produzidos carros com partes que se deformam facilmente.
Assim, além dos cintos de segurança e dos airbags, os carros modernos passaram a contar com o dispositivo de segurança conhecido como crumple zone (região deformável, em inglês), conforme a figura.
[[placeholder]]
Considerando o carro, seus ocupantes e o muro da figura como um sistema isolado, o crumple zone aumenta a segurança dos passageiros porque, durante uma colisão, a deformação da estrutura do carro",B,B,True,"O crumple zone aumenta a segurança dos passageiros porque, durante uma colisão, a deformação da estrutura do carro absorve a energia cinética do sistema. Isso significa que a energia gerada pelo impacto é dissipada pela deformação da região deformável, reduzindo assim o impacto sentido pelos ocupantes do veículo.

Resposta final: B"
questao_106,Ciências da Natureza e suas Tecnologias,"## Biobaterias geram eletricidade a partir de esgoto sanitário e efluentes agroindustriais
Células a combustível microbianas (CCM) são capazes de gerar eletricidade a partir de águas residuárias urbanas e agroindustriais. As CCM são compostas de duas câmaras. Numa delas, onde ocorre o tratamento da matéria orgânica, as bactérias eletrogênicas crescem formando um biofilme e se alimentam dos poluentes presentes no efluente. Ao se alimentarem, essas bactérias geram uma corrente elétrica que percorre o material sobre o qual elas formaram o biofilme. Um fio condutor externo possibilita a migração dessa corrente para uma segunda câmara, promovendo uma reação química. A figura esquematiza uma CCM e as reações envolvidas.
[[placeholder]]


[[placeholder]]
Qual das equações representa a reação global que ocorre durante o funcionamento dessa CCM?",C,B,False,"Para encontrar a equação que representa a reação global que ocorre durante o funcionamento da CCM, precisamos analisar as informações fornecidas no texto. 

O texto menciona que as bactérias eletrogênicas se alimentam dos poluentes presentes no efluente, gerando uma corrente elétrica. Essa corrente elétrica percorre o material sobre o qual elas formaram o biofilme e migra para uma segunda câmara, promovendo uma reação química. 

Com base nisso, podemos inferir que a reação global envolve a decomposição da matéria orgânica pelas bactérias eletrogênicas, resultando na geração de eletricidade. A equação genérica para essa reação de decomposição da matéria orgânica em um ambiente anaeróbico é a seguinte:

CnHmOo + nH2O -> nCO2 + m/2H2 + (m/2 - o)H2O + energia

Portanto, a alternativa que melhor representa essa reação é a:

B) CnHmOo + nH2O -> nCO2 + m/2H2 + (m/2 - o)H2O + energia

Resposta final: B"
questao_107,Ciências da Natureza e suas Tecnologias,"No senso comum, considera-se, ainda hoje, que compostos orgânicos são substâncias presentes nos seres vivos. Na Química, a expressão “compostos orgânicos” tem um uso histórico de mais de 200 anos, adquirindo diferentes conotações ao longo do desenvolvimento dessa ciência. Atualmente, atribui-se a essa expressão outro significado.
A concepção científica atual define esses compostos como substâncias",E,E,True,"Para determinar a alternativa correta, devemos analisar a definição de compostos orgânicos dada no texto, que é ""substâncias presentes nos seres vivos"". No entanto, o texto também destaca que, na concepção científica atual, esses compostos são definidos como substâncias que contêm carbono como elemento principal.

Dessa forma, a alternativa correta é a letra E) contendo carbono como elemento principal.

Resposta final: E"
questao_108,Ciências da Natureza e suas Tecnologias,"## Mammalian Sexuality: The Act of Mating and the Evolution of Reproduction
Apesar de os animais representados no cladograma compartilharem um mesmo ancestral, eles se caracterizam por distintos padrões de reprodução ou de nutrição dos embriões e descendentes.
[[placeholder]]
Ao longo do processo evolutivo, percebem-se, entre esses animais, perdas e ganhos nos padrões citados que envolvem o(a)",E,B,False,"Para responder a essa pergunta, precisamos analisar a informação fornecida no texto e relacioná-la com as opções de resposta.

No texto, é mencionado que os animais representados no cladograma compartilham um mesmo ancestral, mas possuem distintos padrões de reprodução ou nutrição dos embriões e descendentes. Isso sugere que ao longo do processo evolutivo, houve mudanças nesses padrões.

Analisando as opções de resposta, a alternativa que melhor se encaixa com essas mudanças evolutivas é a letra B) mudança no tipo de fecundação de externa para interna. Essa mudança no tipo de fecundação pode ser uma das evoluções ocorridas entre os animais representados no cladograma.

Portanto, a resposta correta é:

Resposta final: B"
